x-axis,1
second,Volt
+3.3050E-09,+2.4743215410277E+00
+3.6600E-09,+2.5456783241831E+00
+4.0150E-09,+2.6170351073384E+00
+4.3700E-09,+2.6856280714274E+00
+4.7250E-09,+2.7195476690546E+00
+5.0800E-09,+2.7909044522099E+00
+5.4350E-09,+2.8622612353653E+00
+5.7900E-09,+2.9336180185206E+00
+6.1450E-09,+3.0429144997626E+00
+6.5000E-09,+3.1454270614788E+00
+6.8550E-09,+3.2479396231949E+00
+7.2100E-09,+3.3504521849111E+00
+7.5650E-09,+3.4949245451733E+00
+7.9200E-09,+3.6431657496147E+00
+8.2750E-09,+3.7785928838432E+00
+8.6300E-09,+3.8811054455593E+00
+8.9850E-09,+3.9778391128644E+00
+9.3400E-09,+4.0491958960198E+00
+9.6950E-09,+4.1205526791751E+00
+10.0500E-09,+4.1517084577359E+00
+10.4050E-09,+4.1828642362967E+00
+10.7600E-09,+4.2132662460208E+00
+11.1150E-09,+4.2132662460208E+00
+11.4700E-09,+4.2132662460208E+00
+11.8250E-09,+4.2534672506154E+00
+12.1800E-09,+4.2132662460208E+00
+12.5350E-09,+4.2132662460208E+00
+12.8900E-09,+4.1730652414262E+00
+13.2450E-09,+4.1730652414262E+00
+13.6000E-09,+4.1730652414262E+00
+13.9550E-09,+4.1730652414262E+00
+14.3100E-09,+4.1730652414262E+00
+14.6650E-09,+4.1730652414262E+00
+15.0200E-09,+4.2132662460208E+00
+15.3750E-09,+4.2132662460208E+00
+15.7300E-09,+4.2481908687629E+00
+16.0850E-09,+4.2793466473237E+00
+16.4400E-09,+4.3338692598045E+00
+16.7950E-09,+4.3818592090398E+00
+17.1500E-09,+4.4142712689936E+00
+17.5050E-09,+4.4544722735882E+00
+17.8600E-09,+4.4544722735882E+00
+18.2150E-09,+4.4544722735882E+00
+18.5700E-09,+4.4544722735882E+00
+18.9250E-09,+4.4205526759610E+00
+19.2800E-09,+4.3893968974002E+00
+19.6350E-09,+4.3582411188394E+00
+19.9900E-09,+4.3270853402786E+00
+20.3450E-09,+4.2557285571233E+00
+20.7000E-09,+4.1843717739679E+00
+21.0550E-09,+4.1532159954071E+00
+21.4100E-09,+4.1328642368317E+00
+21.7650E-09,+4.0909044382856E+00
+22.1200E-09,+4.0195476551302E+00
+22.4750E-09,+3.9720602184534E+00
+22.8300E-09,+3.9318592138588E+00
+23.1850E-09,+3.8858793148533E+00
+23.5400E-09,+3.8514572046697E+00
+23.8950E-09,+3.8112562000752E+00
+24.2500E-09,+3.8112562000752E+00
+24.6050E-09,+3.8112562000752E+00
+24.9600E-09,+3.8112562000752E+00
+25.3150E-09,+3.8112562000752E+00
+25.6700E-09,+3.8112562000752E+00
+26.0250E-09,+3.8112562000752E+00
+26.3800E-09,+3.8514572046697E+00
+26.7350E-09,+3.8514572046697E+00
+27.0900E-09,+3.8514572046697E+00
+27.4450E-09,+3.8112562000752E+00
+27.8000E-09,+3.8112562000752E+00
+28.1550E-09,+3.7713064517588E+00
+28.5100E-09,+3.7308541908860E+00
+28.8650E-09,+3.6906531862915E+00
+29.2200E-09,+3.6376381114818E+00
+29.5750E-09,+3.6064823329211E+00
+29.9300E-09,+3.5351255497657E+00
+30.2850E-09,+3.4637687666104E+00
+30.6400E-09,+3.4326129880496E+00
+30.9950E-09,+3.3690451495349E+00
+31.3500E-09,+3.3301004263334E+00
+31.7050E-09,+3.2886431403458E+00
+32.0600E-09,+3.2886431403458E+00
+32.4150E-09,+3.2484421357513E+00
+32.7700E-09,+3.2484421357513E+00
+33.1250E-09,+3.2484421357513E+00
+33.4800E-09,+3.2484421357513E+00
+33.8350E-09,+3.2484421357513E+00
+34.1900E-09,+3.2886431403458E+00
+34.5450E-09,+3.2886431403458E+00
+34.9000E-09,+3.3288441449404E+00
+35.2550E-09,+3.3288441449404E+00
+35.6100E-09,+3.3288441449404E+00
+35.9650E-09,+3.3270853509888E+00
+36.3200E-09,+3.2886431403458E+00
+36.6750E-09,+3.2886431403458E+00
+37.0300E-09,+3.2886431403458E+00
+37.3850E-09,+3.2828642459348E+00
+37.7400E-09,+3.2484421357513E+00
+38.0950E-09,+3.1803516842187E+00
+38.4500E-09,+3.1680401265621E+00
+38.8050E-09,+3.1180401270971E+00
+39.1600E-09,+3.0868843485363E+00
+39.5150E-09,+3.0474371127784E+00
+39.8700E-09,+3.0474371127784E+00
+40.2250E-09,+3.0474371127784E+00
+40.5800E-09,+3.0072361081839E+00
+40.9350E-09,+3.0072361081839E+00
+41.2900E-09,+3.0072361081839E+00
+41.6450E-09,+3.0072361081839E+00
+42.0000E-09,+3.0072361081839E+00
+42.3550E-09,+3.0072361081839E+00
+42.7100E-09,+3.0474371127784E+00
+43.0650E-09,+3.0876381173730E+00
+43.4200E-09,+3.0876381173730E+00
+43.7750E-09,+3.0876381173730E+00
+44.1300E-09,+3.1225627401151E+00
+44.4850E-09,+3.0876381173730E+00
+44.8400E-09,+3.1278391219676E+00
+45.1950E-09,+3.1278391219676E+00
+45.5500E-09,+3.1278391219676E+00
+45.9050E-09,+3.0979396247998E+00
+46.2600E-09,+3.0876381173730E+00
+46.6150E-09,+3.0994471624732E+00
+46.9700E-09,+3.0876381173730E+00
+47.3250E-09,+3.0537185197458E+00
+47.6800E-09,+3.0474371127784E+00
+48.0350E-09,+3.0316079672188E+00
+48.3900E-09,+3.0072361081839E+00
+48.7450E-09,+2.9692964100972E+00
+49.1000E-09,+2.9670351035893E+00
+49.4550E-09,+2.9670351035893E+00
+49.8100E-09,+2.9562310836040E+00
+50.1650E-09,+2.9670351035893E+00
+50.5200E-09,+2.9670351035893E+00
+50.8750E-09,+2.9909044500678E+00
+51.2300E-09,+3.0072361081839E+00
+51.5850E-09,+3.0072361081839E+00
+51.9400E-09,+3.0072361081839E+00
+52.2950E-09,+3.0474371127784E+00
+52.6500E-09,+3.0876381173730E+00
+53.0050E-09,+3.1278391219676E+00
+53.3600E-09,+3.1680401265621E+00
+53.7150E-09,+3.1680401265621E+00
+54.0700E-09,+3.1680401265621E+00
+54.4250E-09,+3.1680401265621E+00
+54.7800E-09,+3.1728139958583E+00
+55.1350E-09,+3.2082411311567E+00
+55.4900E-09,+3.1813567093335E+00
+55.8450E-09,+3.1680401265621E+00
+56.2000E-09,+3.1592461568065E+00
+56.5550E-09,+3.1278391219676E+00
+56.9100E-09,+3.1278391219676E+00
+57.2650E-09,+3.1094974136218E+00
+57.6200E-09,+3.0876381173730E+00
+57.9750E-09,+3.0876381173730E+00
+58.3300E-09,+3.0876381173730E+00
+58.6850E-09,+3.1135175140813E+00
+59.0400E-09,+3.1278391219676E+00
+59.3950E-09,+3.1278391219676E+00
+59.7500E-09,+3.1278391219676E+00
+60.1050E-09,+3.1577386191353E+00
+60.4600E-09,+3.1680401265621E+00
+60.8150E-09,+3.1680401265621E+00
+61.1700E-09,+3.2082411311567E+00
+61.5250E-09,+3.2421607287839E+00
+61.8800E-09,+3.2733165073447E+00
+62.2350E-09,+3.2886431403458E+00
+62.5900E-09,+3.3288441449404E+00
+62.9450E-09,+3.3667838430270E+00
+63.3000E-09,+3.3690451495349E+00
+63.6550E-09,+3.3288441449404E+00
+64.0100E-09,+3.3288441449404E+00
+64.3650E-09,+3.3672863555834E+00
+64.7200E-09,+3.3288441449404E+00
+65.0750E-09,+3.3288441449404E+00
+65.4300E-09,+3.3288441449404E+00
+65.7850E-09,+3.3288441449404E+00
+66.1400E-09,+3.3288441449404E+00
+66.4950E-09,+3.3288441449404E+00
+66.8500E-09,+3.3690451495349E+00
+67.2050E-09,+3.3690451495349E+00
+67.5600E-09,+3.3690451495349E+00
+67.9150E-09,+3.3690451495349E+00
+68.2700E-09,+3.3690451495349E+00
+68.6250E-09,+3.3828642448649E+00
+68.9800E-09,+3.4092461541295E+00
+69.3350E-09,+3.4451758019864E+00
+69.6900E-09,+3.4494471587241E+00
+70.0450E-09,+3.4494471587241E+00
+70.4000E-09,+3.4582411284797E+00
+70.7550E-09,+3.4896481633186E+00
+71.1100E-09,+3.5298491679132E+00
+71.4650E-09,+3.5298491679132E+00
+71.8200E-09,+3.5700501725078E+00
+72.1750E-09,+3.5700501725078E+00
+72.5300E-09,+3.5700501725078E+00
+72.8850E-09,+3.5700501725078E+00
+73.2400E-09,+3.5700501725078E+00
+73.5950E-09,+3.5700501725078E+00
+73.9500E-09,+3.5700501725078E+00
+74.3050E-09,+3.5298491679132E+00
+74.6600E-09,+3.5298491679132E+00
+75.0150E-09,+3.5298491679132E+00
+75.3700E-09,+3.4896481633186E+00
+75.7250E-09,+3.4896481633186E+00
+76.0800E-09,+3.4896481633186E+00
+76.4350E-09,+3.4896481633186E+00
+76.7900E-09,+3.4896481633186E+00
+77.1450E-09,+3.4896481633186E+00
+77.5000E-09,+3.4896481633186E+00
+77.8550E-09,+3.4896481633186E+00
+78.2100E-09,+3.5004521833040E+00
+78.5650E-09,+3.5298491679132E+00
+78.9200E-09,+3.5298491679132E+00
+79.2750E-09,+3.5298491679132E+00
+79.6300E-09,+3.5298491679132E+00
+79.9850E-09,+3.5298491679132E+00
+80.3400E-09,+3.5667838408850E+00
+80.6950E-09,+3.5298491679132E+00
+81.0500E-09,+3.5298491679132E+00
+81.4050E-09,+3.5298491679132E+00
+81.7600E-09,+3.5290953990765E+00
+82.1150E-09,+3.4896481633186E+00
+82.4700E-09,+3.4896481633186E+00
+82.8250E-09,+3.4896481633186E+00
+83.1800E-09,+3.4494471587241E+00
+83.5350E-09,+3.4494471587241E+00
+83.8900E-09,+3.4092461541295E+00
+84.2450E-09,+3.4092461541295E+00
+84.6000E-09,+3.3690451495349E+00
+84.9550E-09,+3.3690451495349E+00
+85.3100E-09,+3.3690451495349E+00
+85.6650E-09,+3.3471858532861E+00
+86.0200E-09,+3.3288441449404E+00
+86.3750E-09,+3.3288441449404E+00
+86.7300E-09,+3.3288441449404E+00
+87.0850E-09,+3.3288441449404E+00
+87.4400E-09,+3.3288441449404E+00
+87.7950E-09,+3.3288441449404E+00
+88.1500E-09,+3.3288441449404E+00
+88.5050E-09,+3.3288441449404E+00
+88.8600E-09,+3.2886431403458E+00
+89.2150E-09,+3.3004521854461E+00
+89.5700E-09,+3.3260803258739E+00
+89.9250E-09,+3.2886431403458E+00
+90.2800E-09,+3.2886431403458E+00
+90.6350E-09,+3.2886431403458E+00
+90.9900E-09,+3.2484421357513E+00
+91.3450E-09,+3.2484421357513E+00
+91.7000E-09,+3.2484421357513E+00
+92.0550E-09,+3.2285928897321E+00
+92.4100E-09,+3.2082411311567E+00
+92.7650E-09,+3.2064823372051E+00
+93.1200E-09,+3.1680401265621E+00
+93.4750E-09,+3.1680401265621E+00
+93.8300E-09,+3.1532160061173E+00
+94.1850E-09,+3.1278391219676E+00
+94.5400E-09,+3.1278391219676E+00
+94.8950E-09,+3.1278391219676E+00
+95.2500E-09,+3.1278391219676E+00
+95.6050E-09,+3.1278391219676E+00
+95.9600E-09,+3.1278391219676E+00
+96.3150E-09,+3.1278391219676E+00
+96.6700E-09,+3.1278391219676E+00
+97.0250E-09,+3.1278391219676E+00
+97.3800E-09,+3.1326129912638E+00
+97.7350E-09,+3.1680401265621E+00
+98.0900E-09,+3.1680401265621E+00
+98.4450E-09,+3.1278391219676E+00
+98.8000E-09,+3.1278391219676E+00
+99.1550E-09,+3.1278391219676E+00
+99.5100E-09,+3.1278391219676E+00
+99.8650E-09,+3.1278391219676E+00
+100.2200E-09,+3.1552260563470E+00
+100.5750E-09,+3.1278391219676E+00
+100.9300E-09,+3.0929144992254E+00
+101.2850E-09,+3.0876381173730E+00
+101.6400E-09,+3.1278391219676E+00
+101.9950E-09,+3.1278391219676E+00
+102.3500E-09,+3.1278391219676E+00
+102.7050E-09,+3.0876381173730E+00
+103.0600E-09,+3.1278391219676E+00
+103.4150E-09,+3.1160300768672E+00
+103.7700E-09,+3.0876381173730E+00
+104.1250E-09,+3.1215577150003E+00
+104.4800E-09,+3.1527134935611E+00
+104.8350E-09,+3.1680401265621E+00
+105.1900E-09,+3.2082411311567E+00
+105.5450E-09,+3.2082411311567E+00
+105.9000E-09,+3.2082411311567E+00
+106.2550E-09,+3.2082411311567E+00
+106.6100E-09,+3.2484421357513E+00
+106.9650E-09,+3.2484421357513E+00
+107.3200E-09,+3.2484421357513E+00
+107.6750E-09,+3.2886431403458E+00
+108.0300E-09,+3.2886431403458E+00
+108.3850E-09,+3.2886431403458E+00
+108.7400E-09,+3.2886431403458E+00
+109.0950E-09,+3.2886431403458E+00
+109.4500E-09,+3.3288441449404E+00
+109.8050E-09,+3.3288441449404E+00
+110.1600E-09,+3.3288441449404E+00
+110.5150E-09,+3.3288441449404E+00
+110.8700E-09,+3.3288441449404E+00
+111.2250E-09,+3.3288441449404E+00
+111.5800E-09,+3.3288441449404E+00
+111.9350E-09,+3.3288441449404E+00
+112.2900E-09,+3.3557285667637E+00
+112.6450E-09,+3.3690451495349E+00
+113.0000E-09,+3.3690451495349E+00
+113.3550E-09,+3.3690451495349E+00
+113.7100E-09,+3.4092461541295E+00
+114.0650E-09,+3.4092461541295E+00
+114.4200E-09,+3.4092461541295E+00
+114.7750E-09,+3.4092461541295E+00
+115.1300E-09,+3.4441707768717E+00
+115.4850E-09,+3.4494471587241E+00
+115.8400E-09,+3.4494471587241E+00
+116.1950E-09,+3.4572361033650E+00
+116.5500E-09,+3.4896481633186E+00
+116.9050E-09,+3.5195476604865E+00
+117.2600E-09,+3.5298491679132E+00
+117.6150E-09,+3.5298491679132E+00
+117.9700E-09,+3.5298491679132E+00
+118.3250E-09,+3.4959295702858E+00
+118.6800E-09,+3.4896481633186E+00
+119.0350E-09,+3.4896481633186E+00
+119.3900E-09,+3.4896481633186E+00
+119.7450E-09,+3.4896481633186E+00
+120.1000E-09,+3.4896481633186E+00
+120.4550E-09,+3.4896481633186E+00
+120.8100E-09,+3.4896481633186E+00
+121.1650E-09,+3.4878893693669E+00
+121.5200E-09,+3.4823617312366E+00
+121.8750E-09,+3.4896481633186E+00
+122.2300E-09,+3.4896481633186E+00
+122.5850E-09,+3.4896481633186E+00
+122.9400E-09,+3.4896481633186E+00
+123.2950E-09,+3.4896481633186E+00
+123.6500E-09,+3.4896481633186E+00
+124.0050E-09,+3.4896481633186E+00
+124.3600E-09,+3.4904019321555E+00
+124.7150E-09,+3.5298491679132E+00
+125.0700E-09,+3.4896481633186E+00
+125.4250E-09,+3.4896481633186E+00
+125.7800E-09,+3.4896481633186E+00
+126.1350E-09,+3.4896481633186E+00
+126.4900E-09,+3.4896481633186E+00
+126.8450E-09,+3.4896481633186E+00
+127.2000E-09,+3.4494471587241E+00
+127.5550E-09,+3.4094974104075E+00
+127.9100E-09,+3.4092461541295E+00
+128.2650E-09,+3.4092461541295E+00
+128.6200E-09,+3.4092461541295E+00
+128.9750E-09,+3.4092461541295E+00
+129.3300E-09,+3.3743215313872E+00
+129.6850E-09,+3.3690451495349E+00
+130.0400E-09,+3.3690451495349E+00
+130.3950E-09,+3.3690451495349E+00
+130.7500E-09,+3.3690451495349E+00
+131.1050E-09,+3.3690451495349E+00
+131.4600E-09,+3.3481908784008E+00
+131.8150E-09,+3.3288441449404E+00
+132.1700E-09,+3.3288441449404E+00
+132.5250E-09,+3.3288441449404E+00
+132.8800E-09,+3.3288441449404E+00
+133.2350E-09,+3.3288441449404E+00
+133.5900E-09,+3.3288441449404E+00
+133.9450E-09,+3.3288441449404E+00
+134.3000E-09,+3.2999496728873E+00
+134.6550E-09,+3.2886431403458E+00
+135.0100E-09,+3.2886431403458E+00
+135.3650E-09,+3.2868843463940E+00
+135.7200E-09,+3.2484421357513E+00
+136.0750E-09,+3.2484421357513E+00
+136.4300E-09,+3.2484421357513E+00
+136.7850E-09,+3.2426632413400E+00
+137.1400E-09,+3.2082411311567E+00
+137.4950E-09,+3.1680401265621E+00
+137.8500E-09,+3.1680401265621E+00
+138.2050E-09,+3.2082411311567E+00
+138.5600E-09,+3.1680401265621E+00
+138.9150E-09,+3.1680401265621E+00
+139.2700E-09,+3.1680401265621E+00
+139.6250E-09,+3.1680401265621E+00
+139.9800E-09,+3.1680401265621E+00
+140.3350E-09,+3.1680401265621E+00
+140.6900E-09,+3.1680401265621E+00
+141.0450E-09,+3.1680401265621E+00
+141.4000E-09,+3.1680401265621E+00
+141.7550E-09,+3.1680401265621E+00
+142.1100E-09,+3.2082411311567E+00
+142.4650E-09,+3.1863818349076E+00
+142.8200E-09,+3.1680401265621E+00
+143.1750E-09,+3.2082411311567E+00
+143.5300E-09,+3.2082411311567E+00
+143.8850E-09,+3.1680401265621E+00
+144.2400E-09,+3.1680401265621E+00
+144.5950E-09,+3.2082411311567E+00
+144.9500E-09,+3.2082411311567E+00
+145.3050E-09,+3.1979396237301E+00
+145.6600E-09,+3.2082411311567E+00
+146.0150E-09,+3.1964320860562E+00
+146.3700E-09,+3.1680401265621E+00
+146.7250E-09,+3.1680401265621E+00
+147.0800E-09,+3.1929144981558E+00
+147.4350E-09,+3.2082411311567E+00
+147.7900E-09,+3.2082411311567E+00
+148.1450E-09,+3.2082411311567E+00
+148.5000E-09,+3.2082411311567E+00
+148.8550E-09,+3.2280903771761E+00
+149.2100E-09,+3.2484421357513E+00
+149.5650E-09,+3.2484421357513E+00
+149.9200E-09,+3.2484421357513E+00
+150.2750E-09,+3.2484421357513E+00
+150.6300E-09,+3.2632662561963E+00
+150.9850E-09,+3.2886431403458E+00
+151.3400E-09,+3.2886431403458E+00
+151.6950E-09,+3.2886431403458E+00
+152.0500E-09,+3.2886431403458E+00
+152.4050E-09,+3.2886431403458E+00
+152.7600E-09,+3.2893969091828E+00
+153.1150E-09,+3.3288441449404E+00
+153.4700E-09,+3.3288441449404E+00
+153.8250E-09,+3.3426632402706E+00
+154.1800E-09,+3.3288441449404E+00
+154.5350E-09,+3.3288441449404E+00
+154.8900E-09,+3.3288441449404E+00
+155.2450E-09,+3.3690451495349E+00
+155.6000E-09,+3.3690451495349E+00
+155.9550E-09,+3.3690451495349E+00
+156.3100E-09,+3.3690451495349E+00
+156.6650E-09,+3.3690451495349E+00
+157.0200E-09,+3.3818592197503E+00
+157.3750E-09,+3.4092461541295E+00
+157.7300E-09,+3.4092461541295E+00
+158.0850E-09,+3.4092461541295E+00
+158.4400E-09,+3.4092461541295E+00
+158.7950E-09,+3.4092461541295E+00
+159.1500E-09,+3.4092461541295E+00
+159.5050E-09,+3.4092461541295E+00
+159.8600E-09,+3.4494471587241E+00
+160.2150E-09,+3.4494471587241E+00
+160.5700E-09,+3.4896481633186E+00
+160.9250E-09,+3.4896481633186E+00
+161.2800E-09,+3.4896481633186E+00
+161.6350E-09,+3.4896481633186E+00
+161.9900E-09,+3.4896481633186E+00
+162.3450E-09,+3.4896481633186E+00
+162.7000E-09,+3.4607536912655E+00
+163.0550E-09,+3.4494471587241E+00
+163.4100E-09,+3.4896481633186E+00
+163.7650E-09,+3.4896481633186E+00
+164.1200E-09,+3.4896481633186E+00
+164.4750E-09,+3.4494471587241E+00
+164.8300E-09,+3.4494471587241E+00
+165.1850E-09,+3.4494471587241E+00
+165.5400E-09,+3.4494471587241E+00
+165.8950E-09,+3.4494471587241E+00
+166.2500E-09,+3.4306029378195E+00
+166.6050E-09,+3.4092461541295E+00
+166.9600E-09,+3.4494471587241E+00
+167.3150E-09,+3.4494471587241E+00
+167.6700E-09,+3.4494471587241E+00
+168.0250E-09,+3.4494471587241E+00
+168.3800E-09,+3.4494471587241E+00
+168.7350E-09,+3.4494471587241E+00
+169.0900E-09,+3.4494471587241E+00
+169.4450E-09,+3.4092461541295E+00
+169.8000E-09,+3.4494471587241E+00
+170.1550E-09,+3.4494471587241E+00
+170.5100E-09,+3.4494471587241E+00
+170.8650E-09,+3.4092461541295E+00
+171.2200E-09,+3.4092461541295E+00
+171.5750E-09,+3.4092461541295E+00
+171.9300E-09,+3.3743215313871E+00
+172.2850E-09,+3.3690451495349E+00
+172.6400E-09,+3.3690451495349E+00
+172.9950E-09,+3.3612562048939E+00
+173.3500E-09,+3.3288441449404E+00
+173.7050E-09,+3.3288441449404E+00
+174.0600E-09,+3.3690451495349E+00
+174.4150E-09,+3.3288441449404E+00
+174.7700E-09,+3.3288441449404E+00
+175.1250E-09,+3.3288441449404E+00
+175.4800E-09,+3.3288441449404E+00
+175.8350E-09,+3.3288441449404E+00
+176.1900E-09,+3.3288441449404E+00
+176.5450E-09,+3.2909044468534E+00
+176.9000E-09,+3.2886431403458E+00
+177.2550E-09,+3.2687938943264E+00
+177.6100E-09,+3.2484421357513E+00
+177.9650E-09,+3.2484421357513E+00
+178.3200E-09,+3.2813567082639E+00
+178.6750E-09,+3.2484421357513E+00
+179.0300E-09,+3.2484421357513E+00
+179.3850E-09,+3.2484421357513E+00
+179.7400E-09,+3.2484421357513E+00
+180.0950E-09,+3.2082411311567E+00
+180.4500E-09,+3.2270853520613E+00
+180.8050E-09,+3.2082411311567E+00
+181.1600E-09,+3.2082411311567E+00
+181.5150E-09,+3.2082411311567E+00
+181.8700E-09,+3.2082411311567E+00
+182.2250E-09,+3.2082411311567E+00
+182.5800E-09,+3.2082411311567E+00
+182.9350E-09,+3.2082411311567E+00
+183.2900E-09,+3.1813567093332E+00
+183.6450E-09,+3.1680401265621E+00
+184.0000E-09,+3.1680401265621E+00
+184.3550E-09,+3.1680401265621E+00
+184.7100E-09,+3.1680401265621E+00
+185.0650E-09,+3.2082411311567E+00
+185.4200E-09,+3.2082411311567E+00
+185.7750E-09,+3.2044722869750E+00
+186.1300E-09,+3.1680401265621E+00
+186.4850E-09,+3.1680401265621E+00
+186.8400E-09,+3.1848742972370E+00
+187.1950E-09,+3.2082411311567E+00
+187.5500E-09,+3.2082411311567E+00
+187.9050E-09,+3.2082411311567E+00
+188.2600E-09,+3.2082411311567E+00
+188.6150E-09,+3.2082411311567E+00
+188.9700E-09,+3.2082411311567E+00
+189.3250E-09,+3.2082411311567E+00
+189.6800E-09,+3.2082411311567E+00
+190.0350E-09,+3.2082411311567E+00
+190.3900E-09,+3.2082411311567E+00
+190.7450E-09,+3.2082411311567E+00
+191.1000E-09,+3.2371356032100E+00
+191.4550E-09,+3.2484421357513E+00
+191.8100E-09,+3.2484421357513E+00
+192.1650E-09,+3.2466833417993E+00
+192.5200E-09,+3.2411557036694E+00
+192.8750E-09,+3.2484421357513E+00
+193.2300E-09,+3.2484421357513E+00
+193.5850E-09,+3.2484421357513E+00
+193.9400E-09,+3.2484421357513E+00
+194.2950E-09,+3.2763315826897E+00
+194.6500E-09,+3.2886431403458E+00
+195.0050E-09,+3.2886431403458E+00
+195.3600E-09,+3.2893969091829E+00
+195.7150E-09,+3.3288441449404E+00
+196.0700E-09,+3.3288441449404E+00
+196.4250E-09,+3.3288441449404E+00
+196.7800E-09,+3.3288441449404E+00
+197.1350E-09,+3.3288441449404E+00
+197.4900E-09,+3.3288441449404E+00
+197.8450E-09,+3.2886431403458E+00
+198.2000E-09,+3.3288441449404E+00
+198.5550E-09,+3.3288441449404E+00
+198.9100E-09,+3.3288441449404E+00
+199.2650E-09,+3.3288441449404E+00
+199.6200E-09,+3.3288441449404E+00
+199.9750E-09,+3.3288441449404E+00
+200.3300E-09,+3.3288441449404E+00
+200.6850E-09,+3.3547235416491E+00
+201.0400E-09,+3.3690451495349E+00
+201.3950E-09,+3.3690451495349E+00
+201.7500E-09,+3.3690451495349E+00
+202.1050E-09,+3.3690451495349E+00
+202.4600E-09,+3.4092461541295E+00
+202.8150E-09,+3.3974371090289E+00
+203.1700E-09,+3.3718089686018E+00
+203.5250E-09,+3.4092461541295E+00
+203.8800E-09,+3.4092461541295E+00
+204.2350E-09,+3.4092461541295E+00
+204.5900E-09,+3.4092461541295E+00
+204.9450E-09,+3.4092461541295E+00
+205.3000E-09,+3.4092461541295E+00
+205.6550E-09,+3.4092461541295E+00
+206.0100E-09,+3.4092461541295E+00
+206.3650E-09,+3.4476883647721E+00
+206.7200E-09,+3.4092461541295E+00
+207.0750E-09,+3.4092461541295E+00
+207.4300E-09,+3.4240702745747E+00
+207.7850E-09,+3.4092461541295E+00
+208.1400E-09,+3.4092461541295E+00
+208.4950E-09,+3.4092461541295E+00
+208.8500E-09,+3.4092461541295E+00
+209.2050E-09,+3.4092461541295E+00
+209.5600E-09,+3.4092461541295E+00
+209.9150E-09,+3.4092461541295E+00
+210.2700E-09,+3.4092461541295E+00
+210.6250E-09,+3.4092461541295E+00
+210.9800E-09,+3.4092461541295E+00
+211.3350E-09,+3.4092461541295E+00
+211.6900E-09,+3.4092461541295E+00
+212.0450E-09,+3.4092461541295E+00
+212.4000E-09,+3.4092461541295E+00
+212.7550E-09,+3.4092461541295E+00
+213.1100E-09,+3.4092461541295E+00
+213.4650E-09,+3.4092461541295E+00
+213.8200E-09,+3.4092461541295E+00
+214.1750E-09,+3.4092461541295E+00
+214.5300E-09,+3.4092461541295E+00
+214.8850E-09,+3.3833667574207E+00
+215.2400E-09,+3.3690451495349E+00
+215.5950E-09,+3.3690451495349E+00
+215.9500E-09,+3.3690451495349E+00
+216.3050E-09,+3.3288441449404E+00
+216.6600E-09,+3.3690451495349E+00
+217.0150E-09,+3.3288441449404E+00
+217.3700E-09,+3.3288441449404E+00
+217.7250E-09,+3.3288441449404E+00
+218.0800E-09,+3.3288441449404E+00
+218.4350E-09,+3.3288441449404E+00
+218.7900E-09,+3.3288441449404E+00
+219.1450E-09,+3.2909044468532E+00
+219.5000E-09,+3.3288441449404E+00
+219.8550E-09,+3.3288441449404E+00
+220.2100E-09,+3.3180401249546E+00
+220.5650E-09,+3.2886431403458E+00
+220.9200E-09,+3.2886431403458E+00
+221.2750E-09,+3.2886431403458E+00
+221.6300E-09,+3.2886431403458E+00
+221.9850E-09,+3.2886431403458E+00
+222.3400E-09,+3.2886431403458E+00
+222.6950E-09,+3.2886431403458E+00
+223.0500E-09,+3.2886431403458E+00
+223.4050E-09,+3.2886431403458E+00
+223.7600E-09,+3.2886431403458E+00
+224.1150E-09,+3.2567335929478E+00
+224.4700E-09,+3.2484421357513E+00
+224.8250E-09,+3.2886431403458E+00
+225.1800E-09,+3.2886431403458E+00
+225.5350E-09,+3.2527134924884E+00
+225.8900E-09,+3.2484421357513E+00
+226.2450E-09,+3.2484421357513E+00
+226.6000E-09,+3.2484421357513E+00
+226.9550E-09,+3.2484421357513E+00
+227.3100E-09,+3.2175376134681E+00
+227.6650E-09,+3.2484421357513E+00
+228.0200E-09,+3.2484421357513E+00
+228.3750E-09,+3.2484421357513E+00
+228.7300E-09,+3.2484421357513E+00
+229.0850E-09,+3.2484421357513E+00
+229.4400E-09,+3.2484421357513E+00
+229.7950E-09,+3.2484421357513E+00
+230.1500E-09,+3.2484421357513E+00
+230.5050E-09,+3.2484421357513E+00
+230.8600E-09,+3.2484421357513E+00
+231.2150E-09,+3.2484421357513E+00
+231.5700E-09,+3.2484421357513E+00
+231.9250E-09,+3.2484421357513E+00
+232.2800E-09,+3.2484421357513E+00
+232.6350E-09,+3.2484421357513E+00
+232.9900E-09,+3.2484421357513E+00
+233.3450E-09,+3.2484421357513E+00
+233.7000E-09,+3.2484421357513E+00
+234.0550E-09,+3.2484421357513E+00
+234.4100E-09,+3.2484421357513E+00
+234.7650E-09,+3.2484421357513E+00
+235.1200E-09,+3.2484421357513E+00
+235.4750E-09,+3.2484421357513E+00
+235.8300E-09,+3.2484421357513E+00
+236.1850E-09,+3.2484421357513E+00
+236.5400E-09,+3.2484421357513E+00
+236.8950E-09,+3.2763315826898E+00
+237.2500E-09,+3.2886431403458E+00
+237.6050E-09,+3.2886431403458E+00
+237.9600E-09,+3.2886431403458E+00
+238.3150E-09,+3.2886431403458E+00
+238.6700E-09,+3.2886431403458E+00
+239.0250E-09,+3.2886431403458E+00
+239.3800E-09,+3.2886431403458E+00
