x-axis,1,2,3,4
+10.012500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.045665707641E+00,+268.743766552E-03
+10.015000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+248.643264174E-03
+10.017500E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+329.045273364E-03
+10.020000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+248.643264174E-03
+10.022500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.025000E-06,+3.201909370517E+00,+2.939660787582E+00,+3.095916963911E+00,+248.643264174E-03
+10.027500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+248.643264174E-03
+10.030000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.032500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707643E+00,+329.045273364E-03
+10.035000E-06,+3.101406857371E+00,+2.839158274030E+00,+2.995414450765E+00,+329.045273364E-03
+10.037500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+248.643264174E-03
+10.040000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.042500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.397424504161E+00,+329.045273364E-03
+10.045000E-06,+3.101406857371E+00,+2.738655760884E+00,+3.196419477463E+00,+329.045273364E-03
+10.047500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.050000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+248.643264174E-03
+10.052500E-06,+3.101406857371E+00,+2.989912044462E+00,+2.995414450765E+00,+329.045273364E-03
+10.055000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.095916964319E+00,+329.045273364E-03
+10.057500E-06,+3.252160627600E+00,+2.939660787582E+00,+2.995414450765E+00,+329.045273364E-03
+10.060000E-06,+3.101406857577E+00,+2.939660787582E+00,+3.196419477257E+00,+329.045273364E-03
+10.062500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.065000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.067500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.070000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.072500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.075000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.095916963907E+00,+288.844268686E-03
+10.077500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+329.045273364E-03
+10.080000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.082500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.085000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.087500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.090000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.092500E-06,+3.101406857371E+00,+3.090414557398E+00,+2.995414450765E+00,+389.346780172E-03
+10.095000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+248.643264174E-03
+10.097500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.100000E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450974E+00,+329.045273447E-03
+10.102500E-06,+3.252160627186E+00,+2.989912044466E+00,+3.146168220579E+00,+409.447282553E-03
+10.105000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+369.246277874E-03
+10.107500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+349.145775577E-03
+10.110000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.112500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.347173247276E+00,+329.045273364E-03
+10.115000E-06,+3.101406857371E+00,+3.040163301142E+00,+3.196419477463E+00,+329.045273364E-03
+10.117500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.120000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+329.045273364E-03
+10.122500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.125000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+369.246278043E-03
+10.127500E-06,+3.252160627606E+00,+2.939660787582E+00,+2.995414450765E+00,+329.045273364E-03
+10.130000E-06,+3.101406857160E+00,+2.939660787582E+00,+3.196419477251E+00,+329.045273364E-03
+10.132500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.135000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+409.447282553E-03
+10.137500E-06,+3.151658113834E+00,+2.939660787582E+00,+3.146168221000E+00,+409.447282553E-03
+10.140000E-06,+3.101406857371E+00,+3.140665814068E+00,+2.995414450765E+00,+329.045273364E-03
+10.142500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+349.145775746E-03
+10.145000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.147500E-06,+3.101406857371E+00,+2.989912044044E+00,+2.995414450765E+00,+409.447282553E-03
+10.150000E-06,+2.900401830886E+00,+2.939660787369E+00,+2.995414450765E+00,+409.447282553E-03
+10.152500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+329.045273364E-03
+10.155000E-06,+3.101406857371E+00,+2.738655760884E+00,+3.196419477463E+00,+329.045273364E-03
+10.157500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+409.447282553E-03
+10.160000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+409.447282553E-03
+10.162500E-06,+3.252160627181E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.165000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+369.246277872E-03
+10.167500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.170000E-06,+3.101406857371E+00,+3.140665814066E+00,+3.196419477463E+00,+329.045273364E-03
+10.172500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+349.145775747E-03
+10.175000E-06,+3.101406857371E+00,+3.040163301146E+00,+3.196419477463E+00,+409.447282553E-03
+10.177500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.180000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+409.447282553E-03
+10.182500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.185000E-06,+3.000904344238E+00,+3.040163301147E+00,+3.196419477463E+00,+409.447282553E-03
+10.187500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.397424504161E+00,+409.447282553E-03
+10.190000E-06,+2.900401830673E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.192500E-06,+3.101406857371E+00,+2.889409530691E+00,+3.196419477463E+00,+489.849291742E-03
+10.195000E-06,+3.000904343806E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.197500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.200000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.202500E-06,+3.101406857371E+00,+2.989912044474E+00,+3.196419477463E+00,+409.447282553E-03
+10.205000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+449.648287234E-03
+10.207500E-06,+3.151658113828E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.210000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.212500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.215000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.217500E-06,+3.252160627613E+00,+2.939660787582E+00,+2.995414450765E+00,+409.447282553E-03
+10.220000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+409.447282553E-03
+10.222500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.225000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+449.648287060E-03
+10.227500E-06,+3.051155600916E+00,+2.788907017340E+00,+3.146168221007E+00,+409.447282553E-03
+10.230000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450984E+00,+409.447282640E-03
+10.232500E-06,+3.151658114265E+00,+2.939660787582E+00,+3.146168220569E+00,+489.849291742E-03
+10.235000E-06,+3.101406857371E+00,+2.839158274453E+00,+3.196419477463E+00,+409.447282553E-03
+10.237500E-06,+3.151658113826E+00,+2.889409531128E+00,+3.196419477463E+00,+489.849291742E-03
+10.240000E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.242500E-06,+3.151658114266E+00,+2.939660787582E+00,+3.146168220568E+00,+409.447282553E-03
+10.245000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.247500E-06,+3.101406857371E+00,+3.090414557827E+00,+3.196419477463E+00,+489.849291742E-03
+10.250000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.252500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+489.849291742E-03
+10.255000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+409.447282553E-03
+10.257500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.260000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.262500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.146168220566E+00,+429.547784939E-03
+10.265000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.267500E-06,+3.051155600919E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.270000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450987E+00,+489.849291742E-03
+10.272500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.275000E-06,+2.900401830673E+00,+3.040163301154E+00,+2.995414450765E+00,+489.849291742E-03
+10.277500E-06,+3.101406857371E+00,+2.738655760884E+00,+3.347173247710E+00,+489.849291742E-03
+10.280000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+489.849291742E-03
+10.282500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.285000E-06,+3.201909370497E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.287500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707215E+00,+489.849291742E-03
+10.290000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.292500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+550.150798544E-03
+10.295000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.095916964338E+00,+489.849291742E-03
+10.297500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707214E+00,+489.849291742E-03
+10.300000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477238E+00,+489.849291742E-03
+10.302500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+509.949794129E-03
+10.305000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.095916964339E+00,+489.849291742E-03
+10.307500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+489.849291742E-03
+10.310000E-06,+2.900401830673E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.312500E-06,+2.950653087574E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.315000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.317500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.320000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.322500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+509.949794130E-03
+10.325000E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+489.849291742E-03
+10.327500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.330000E-06,+2.900401830673E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.332500E-06,+3.151658114273E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.335000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+570.251300931E-03
+10.337500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.340000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300840E-03
+10.342500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.345000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.095916963885E+00,+530.050296428E-03
+10.347500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+489.849291742E-03
+10.350000E-06,+3.101406857600E+00,+3.140665814051E+00,+3.196419477463E+00,+489.849291742E-03
+10.352500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+550.150798542E-03
+10.355000E-06,+3.101406857371E+00,+3.040163300702E+00,+3.196419477463E+00,+570.251300931E-03
+10.357500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.360000E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.362500E-06,+3.101406857371E+00,+2.989912044487E+00,+3.196419477463E+00,+570.251300931E-03
+10.365000E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+610.452305618E-03
+10.367500E-06,+2.950653087117E+00,+3.140665814281E+00,+2.995414450765E+00,+570.251300931E-03
+10.370000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+570.251300931E-03
+10.372500E-06,+3.101406857371E+00,+2.989912044488E+00,+3.196419477463E+00,+570.251300931E-03
+10.375000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.377500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+570.251300931E-03
+10.380000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477231E+00,+489.849291834E-03
+10.382500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.385000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.387500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+590.351803135E-03
+10.390000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+570.251300931E-03
+10.392500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+489.849291742E-03
+10.395000E-06,+2.900401830673E+00,+2.939660787582E+00,+2.995414450765E+00,+530.050296243E-03
+10.397500E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+570.251300931E-03
+10.400000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450998E+00,+570.251300931E-03
+10.402500E-06,+3.101406857371E+00,+2.989912044490E+00,+3.196419477463E+00,+489.849291742E-03
+10.405000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+570.251300931E-03
+10.407500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.246670733904E+00,+570.251300931E-03
+10.410000E-06,+3.101406857605E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.412500E-06,+2.900401830673E+00,+2.989912044491E+00,+3.146168220554E+00,+570.251300931E-03
+10.415000E-06,+3.000904344257E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.417500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.420000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.422500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.425000E-06,+2.900401830673E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.427500E-06,+3.101406857371E+00,+3.090414557841E+00,+2.995414450765E+00,+570.251300931E-03
+10.430000E-06,+3.101406857371E+00,+2.738655761120E+00,+2.995414451000E+00,+650.653310026E-03
+10.432500E-06,+3.101406857371E+00,+2.989912044493E+00,+3.196419477463E+00,+650.653310120E-03
+10.435000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.437500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.440000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.442500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.445000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.095916964350E+00,+570.251300931E-03
+10.447500E-06,+3.252160627632E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.450000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.452500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.455000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.457500E-06,+2.950653087110E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.460000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.462500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.465000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.467500E-06,+3.101406857371E+00,+3.090414557844E+00,+3.196419477463E+00,+570.251300931E-03
+10.470000E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+650.653310120E-03
+10.472500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.475000E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.477500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+630.552807919E-03
+10.480000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.482500E-06,+3.101406857371E+00,+2.989912044497E+00,+3.196419477463E+00,+650.653310120E-03
+10.485000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+570.251300931E-03
+10.487500E-06,+3.252160627635E+00,+2.989912044017E+00,+3.146168221028E+00,+650.653310120E-03
+10.490000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+650.653310120E-03
+10.492500E-06,+3.302411884069E+00,+2.939660787582E+00,+2.995414450765E+00,+650.653310120E-03
+10.495000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.497500E-06,+3.151658113805E+00,+3.140665814281E+00,+3.196419477463E+00,+570.251300931E-03
+10.500000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414451006E+00,+650.653310120E-03
+10.502500E-06,+3.101406857371E+00,+3.090414557365E+00,+3.045665707681E+00,+650.653310120E-03
+10.505000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.507500E-06,+3.151658113804E+00,+3.090414557848E+00,+3.196419477463E+00,+650.653310120E-03
+10.510000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.512500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+650.653310120E-03
+10.515000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+650.653310120E-03
+10.517500E-06,+3.252160627637E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.520000E-06,+3.101406857614E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.522500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.525000E-06,+3.201909370477E+00,+2.939660787582E+00,+2.995414450765E+00,+650.653310120E-03
+10.527500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.530000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.532500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.535000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.095916964358E+00,+650.653310120E-03
+10.537500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+710.954817110E-03
+10.540000E-06,+3.101406857371E+00,+2.738655760884E+00,+3.196419477463E+00,+731.055319212E-03
+10.542500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.545000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+690.854314617E-03
+10.547500E-06,+3.151658113801E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.550000E-06,+3.101406857371E+00,+2.939660787337E+00,+3.196419477463E+00,+650.653310120E-03
+10.552500E-06,+3.252160627150E+00,+2.939660787582E+00,+3.146168220543E+00,+731.055319309E-03
+10.555000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.557500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+650.653310120E-03
+10.560000E-06,+3.302411883824E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.562500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.565000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.567500E-06,+3.101406857371E+00,+3.090414557852E+00,+3.196419477463E+00,+731.055319309E-03
+10.570000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+731.055319309E-03
+10.572500E-06,+3.101406857371E+00,+3.140665814281E+00,+2.995414450765E+00,+731.055319309E-03
+10.575000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+650.653310120E-03
+10.577500E-06,+3.252160627642E+00,+2.939660787582E+00,+3.196419477463E+00,+710.954817111E-03
+10.580000E-06,+3.101406857371E+00,+2.939660787830E+00,+3.196419477463E+00,+731.055319309E-03
+10.582500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+731.055319309E-03
+10.585000E-06,+3.000904343774E+00,+2.939660787582E+00,+3.095916963866E+00,+731.055319309E-03
+10.587500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.590000E-06,+3.302411884069E+00,+3.140665814281E+00,+3.196419477463E+00,+731.055319309E-03
+10.592500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+731.055319309E-03
+10.595000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.597500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707190E+00,+731.055319309E-03
+10.600000E-06,+3.302411883820E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319210E-03
+10.602500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.605000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.607500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+731.055319309E-03
+10.610000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.612500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.615000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.617500E-06,+3.101406857371E+00,+2.989912044006E+00,+3.196419477463E+00,+811.457328498E-03
+10.620000E-06,+3.101406857371E+00,+3.140665814030E+00,+3.196419477212E+00,+731.055319309E-03
+10.622500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707690E+00,+811.457328498E-03
+10.625000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.296921990561E+00,+811.457328498E-03
+10.627500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+791.356826302E-03
+10.630000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.632500E-06,+3.101406857371E+00,+3.090414557354E+00,+3.196419477463E+00,+731.055319309E-03
+10.635000E-06,+3.101406857371E+00,+3.040163300680E+00,+3.196419477463E+00,+811.457328498E-03
+10.637500E-06,+3.101406857371E+00,+2.989912044005E+00,+3.146168221040E+00,+871.758835491E-03
+10.640000E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414451017E+00,+891.859337687E-03
+10.642500E-06,+2.900401830673E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.645000E-06,+3.000904343770E+00,+2.738655760884E+00,+3.196419477463E+00,+811.457328498E-03
+10.647500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.650000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+891.859337687E-03
+10.652500E-06,+3.101406857371E+00,+2.939660787582E+00,+2.995414450765E+00,+811.457328498E-03
+10.655000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+811.457328498E-03
+10.657500E-06,+3.101406857371E+00,+3.140665814281E+00,+3.397424504161E+00,+811.457328498E-03
+10.660000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+891.859337687E-03
+10.662500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.045665707693E+00,+811.457328498E-03
+10.665000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+811.457328498E-03
+10.667500E-06,+3.101406857371E+00,+2.939660787582E+00,+3.196419477463E+00,+891.859337687E-03
+10.670000E-06,+3.101406857371E+00,+2.939660787582E+00,+3.397424504161E+00,+811.457328498E-03
+10.672500E-06,+3.151658114301E+00,+2.939660787582E+00,+2.995414450765E+00,+891.859337687E-03
+10.675000E-06,+3.101406857371E+00,+3.140665814281E+00,+3.196419477463E+00,+811.457328498E-03
+10.677500E-06,+3.302411884069E+00,+2.939660787582E+00,+3.196419477463E+00,+831.557830693E-03
+10.680000E-06,+3.101406857371E+00,+2.939660787838E+00,+3.196419477718E+00,+891.859337687E-03
