x-axis,1,2,3
second,Volt,Volt,Volt
+1.712500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.715000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.243216373009E+00
+1.717500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.720000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+1.722500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.725000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.727500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.293467629683E+00
+1.730000E-06,+3.193867132068E+00,+3.179844215505E+00,+3.142713859677E+00
+1.732500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.192965116334E+00
+1.735000E-06,+3.193867132068E+00,+3.139643210911E+00,+3.142713859677E+00
+1.737500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.740000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.742500E-06,+3.193867132068E+00,+3.119542708613E+00,+3.142713859677E+00
+1.745000E-06,+3.193867132068E+00,+3.179844215512E+00,+3.142713859677E+00
+1.747500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.192965116369E+00
+1.750000E-06,+3.193867132068E+00,+3.099442206316E+00,+3.343718886358E+00
+1.752500E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886375E+00
+1.755000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.142713859677E+00
+1.757500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.760000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.142713859677E+00
+1.762500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.765000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+1.767500E-06,+3.193867132068E+00,+3.039140699438E+00,+3.142713859677E+00
+1.770000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.772500E-06,+3.143615875411E+00,+3.099442206323E+00,+3.142713859677E+00
+1.775000E-06,+3.193867132068E+00,+3.059241201736E+00,+3.343718886375E+00
+1.777500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.780000E-06,+3.193867132068E+00,+3.019040197141E+00,+3.343718886375E+00
+1.782500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.785000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886375E+00
+1.787500E-06,+3.344620902073E+00,+3.079341704019E+00,+3.142713859677E+00
+1.790000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+1.792500E-06,+3.193867132068E+00,+3.179844215512E+00,+3.343718886375E+00
+1.795000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+1.797500E-06,+2.440098281968E+00,+3.099442206323E+00,+3.343718886375E+00
+1.800000E-06,+1.183816865104E+00,+3.099442206323E+00,+3.343718886375E+00
+1.802500E-06,+530.550528336E-03,+3.039140699424E+00,+3.343718886375E+00
+1.805000E-06,+178.791731596E-03,+3.019040197134E+00,+3.343718886375E+00
+1.807500E-06,-424.223348498E-03,+3.019040197134E+00,+3.343718886375E+00
+1.810000E-06,-1.027238428593E+00,+3.019040197134E+00,+3.343718886375E+00
+1.812500E-06,-1.429248481989E+00,+3.019040197134E+00,+3.343718886375E+00
+1.815000E-06,-1.228243455291E+00,+3.099442206323E+00,+3.343718886375E+00
+1.817500E-06,-1.228243455291E+00,+3.179844215512E+00,+3.343718886375E+00
+1.820000E-06,-1.228243455291E+00,+3.099442206323E+00,+3.142713859677E+00
+1.822500E-06,-1.027238428593E+00,+3.019040197134E+00,+3.142713859677E+00
+1.825000E-06,-725.730888564E-03,+3.179844215512E+00,+3.142713859677E+00
+1.827500E-06,-424.223348498E-03,+3.099442206323E+00,+3.142713859677E+00
+1.830000E-06,-424.223348498E-03,+3.019040197134E+00,+3.142713859677E+00
+1.832500E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.835000E-06,-122.715808469E-03,+3.099442206323E+00,+3.142713859677E+00
+1.837500E-06,-22.213295102E-03,+3.179844215512E+00,+3.192965116370E+00
+1.840000E-06,+178.791731596E-03,+3.099442206323E+00,+3.343718886357E+00
+1.842500E-06,+178.791731596E-03,+3.179844215512E+00,+3.343718886375E+00
+1.845000E-06,+178.791731596E-03,+3.099442206323E+00,+3.343718886375E+00
+1.847500E-06,+379.796758294E-03,+3.099442206323E+00,+3.343718886375E+00
+1.850000E-06,+379.796758294E-03,+3.099442206323E+00,+3.343718886375E+00
+1.852500E-06,-22.213295102E-03,+3.159743713222E+00,+3.343718886375E+00
+1.855000E-06,-22.213295102E-03,+3.099442206323E+00,+3.544723913074E+00
+1.857500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.860000E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.862500E-06,-223.218321800E-03,+3.019040197134E+00,+3.343718886375E+00
+1.865000E-06,-223.218321800E-03,+3.059241201736E+00,+3.243216373008E+00
+1.867500E-06,-223.218321800E-03,+3.099442206323E+00,+3.192965116370E+00
+1.870000E-06,-424.223348480E-03,+3.099442206323E+00,+3.343718886375E+00
+1.872500E-06,-223.218321800E-03,+3.099442206323E+00,+3.293467629719E+00
+1.875000E-06,-223.218321800E-03,+3.099442206323E+00,+3.243216373045E+00
+1.877500E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.880000E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.882500E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.885000E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.887500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.890000E-06,-22.213295102E-03,+3.099442206323E+00,+3.142713859677E+00
+1.892500E-06,-172.967065144E-03,+3.099442206323E+00,+3.343718886375E+00
+1.895000E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.897500E-06,-72.464551795E-03,+3.099442206323E+00,+3.142713859677E+00
+1.900000E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.902500E-06,-223.218321800E-03,+3.119542708613E+00,+3.142713859677E+00
+1.905000E-06,-122.715808469E-03,+3.179844215512E+00,+3.142713859677E+00
+1.907500E-06,-223.218321800E-03,+3.119542708628E+00,+3.192965116370E+00
+1.910000E-06,-22.213295102E-03,+3.099442206323E+00,+3.142713859677E+00
+1.912500E-06,-22.213295102E-03,+3.099442206323E+00,+3.192965116334E+00
+1.915000E-06,-122.715808433E-03,+3.099442206323E+00,+3.142713859677E+00
+1.917500E-06,-172.967065107E-03,+3.099442206323E+00,+3.343718886375E+00
+1.920000E-06,-223.218321782E-03,+3.179844215505E+00,+3.343718886375E+00
+1.922500E-06,-172.967065144E-03,+3.099442206323E+00,+3.343718886375E+00
+1.925000E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.927500E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.930000E-06,-22.213295102E-03,+3.179844215512E+00,+3.343718886375E+00
+1.932500E-06,-72.464551758E-03,+3.159743713222E+00,+3.142713859677E+00
+1.935000E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.937500E-06,-223.218321800E-03,+3.099442206323E+00,+3.293467629682E+00
+1.940000E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.942500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.945000E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.947500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.950000E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.952500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.955000E-06,-22.213295102E-03,+3.139643210925E+00,+3.243216373045E+00
+1.957500E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.960000E-06,-22.213295121E-03,+3.099442206323E+00,+3.142713859677E+00
+1.962500E-06,-22.213295102E-03,+3.099442206323E+00,+3.142713859677E+00
+1.965000E-06,-122.715808433E-03,+3.059241201736E+00,+3.142713859677E+00
+1.967500E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.970000E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.972500E-06,-273.469578456E-03,+3.099442206323E+00,+3.142713859677E+00
+1.975000E-06,-223.218321800E-03,+3.099442206323E+00,+3.243216373007E+00
+1.977500E-06,-223.218321800E-03,+3.099442206323E+00,+3.293467629682E+00
+1.980000E-06,-223.218321781E-03,+3.099442206323E+00,+3.142713859677E+00
+1.982500E-06,-223.218321800E-03,+3.099442206323E+00,+3.293467629720E+00
+1.985000E-06,-223.218321800E-03,+3.099442206323E+00,+3.343718886375E+00
+1.987500E-06,-22.213295102E-03,+3.099442206323E+00,+3.142713859677E+00
+1.990000E-06,-223.218321800E-03,+3.099442206323E+00,+3.142713859677E+00
+1.992500E-06,-223.218321800E-03,+3.039140699424E+00,+3.192965116333E+00
+1.995000E-06,-22.213295102E-03,+3.099442206323E+00,+3.343718886375E+00
+1.997500E-06,+580.801784992E-03,+3.159743713207E+00,+3.343718886375E+00
+2.000000E-06,+1.786831945162E+00,+3.019040197134E+00,+3.343718886375E+00
+2.002500E-06,+2.590852051973E+00,+3.019040197134E+00,+3.142713859677E+00
+2.005000E-06,+2.791857078671E+00,+3.099442206323E+00,+2.941708832979E+00
+2.007500E-06,+3.344620902072E+00,+3.099442206323E+00,+3.142713859677E+00
+2.010000E-06,+4.198892265539E+00,+3.019040197134E+00,+3.142713859677E+00
+2.012500E-06,+4.198892265558E+00,+3.039140699424E+00,+3.142713859677E+00
+2.015000E-06,+4.198892265558E+00,+3.019040197134E+00,+3.142713859677E+00
+2.017500E-06,+4.198892265558E+00,+3.019040197134E+00,+3.142713859677E+00
+2.020000E-06,+4.198892265558E+00,+3.099442206323E+00,+3.343718886375E+00
+2.022500E-06,+3.947635982205E+00,+3.199944717802E+00,+3.343718886375E+00
+2.025000E-06,+3.595877185464E+00,+3.099442206323E+00,+3.343718886375E+00
+2.027500E-06,+3.796882212162E+00,+3.159743713207E+00,+3.544723913074E+00
+2.030000E-06,+3.394872158766E+00,+3.179844215512E+00,+3.343718886394E+00
+2.032500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.035000E-06,+2.791857078671E+00,+3.099442206323E+00,+3.343718886375E+00
+2.037500E-06,+2.992862105370E+00,+3.099442206323E+00,+3.142713859677E+00
+2.040000E-06,+2.791857078671E+00,+3.099442206331E+00,+3.343718886375E+00
+2.042500E-06,+2.741605822016E+00,+3.079341704033E+00,+3.293467629720E+00
+2.045000E-06,+2.791857078671E+00,+3.019040197134E+00,+3.142713859677E+00
+2.047500E-06,+2.791857078671E+00,+3.019040197134E+00,+3.142713859677E+00
+2.050000E-06,+2.791857078671E+00,+3.099442206323E+00,+3.142713859677E+00
+2.052500E-06,+2.992862105370E+00,+3.099442206323E+00,+3.142713859677E+00
+2.055000E-06,+3.093364618738E+00,+3.139643210910E+00,+3.142713859677E+00
+2.057500E-06,+3.193867132068E+00,+3.179844215512E+00,+3.142713859677E+00
+2.060000E-06,+3.193867132068E+00,+3.179844215505E+00,+3.142713859677E+00
+2.062500E-06,+3.244118388723E+00,+3.099442206323E+00,+3.343718886375E+00
+2.065000E-06,+3.394872158766E+00,+3.179844215512E+00,+3.343718886375E+00
+2.067500E-06,+3.394872158766E+00,+3.179844215512E+00,+3.343718886375E+00
+2.070000E-06,+3.394872158766E+00,+3.099442206323E+00,+3.343718886356E+00
+2.072500E-06,+3.344620902110E+00,+3.099442206323E+00,+3.142713859677E+00
+2.075000E-06,+3.294369645398E+00,+3.099442206323E+00,+3.243216373045E+00
+2.077500E-06,+3.244118388761E+00,+3.099442206323E+00,+3.293467629682E+00
+2.080000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886356E+00
+2.082500E-06,+2.992862105370E+00,+3.179844215512E+00,+2.991960089635E+00
+2.085000E-06,+3.193867132068E+00,+3.139643210910E+00,+3.243216373007E+00
+2.087500E-06,+3.193867132068E+00,+3.159743713207E+00,+3.142713859677E+00
+2.090000E-06,+3.193867132087E+00,+3.099442206323E+00,+3.343718886375E+00
+2.092500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.095000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.097500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.100000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.102500E-06,+3.193867132068E+00,+3.179844215512E+00,+3.192965116332E+00
+2.105000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.107500E-06,+3.193867132068E+00,+3.019040197134E+00,+3.142713859677E+00
+2.110000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.112500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.115000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.117500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.120000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886356E+00
+2.122500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.125000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.127500E-06,+3.043113362064E+00,+3.099442206323E+00,+3.343718886375E+00
+2.130000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.132500E-06,+3.193867132068E+00,+1.692407045529E+00,+3.142713859677E+00
+2.135000E-06,+3.193867132068E+00,+888.386953630E-03,+3.243216373007E+00
+2.137500E-06,+3.193867132068E+00,+446.175903082E-03,+3.343718886375E+00
+2.140000E-06,+3.193867132087E+00,+285.371884712E-03,+3.142713859697E+00
+2.142500E-06,+3.193867132068E+00,-297.542681910E-03,+3.142713859677E+00
+2.145000E-06,+3.394872158766E+00,-639.251220963E-03,+3.142713859677E+00
+2.147500E-06,+3.193867132068E+00,-599.050216377E-03,+3.343718886375E+00
+2.150000E-06,+3.193867132068E+00,-759.854234747E-03,+3.343718886375E+00
+2.152500E-06,+3.193867132068E+00,-820.155741655E-03,+3.142713859677E+00
+2.155000E-06,+3.193867132068E+00,-639.251220979E-03,+3.142713859677E+00
+2.157500E-06,+3.193867132068E+00,-377.944691115E-03,+3.142713859677E+00
+2.160000E-06,+3.193867132068E+00,-438.246197999E-03,+2.740703806301E+00
+2.162500E-06,+3.193867132068E+00,-277.442179620E-03,+1.685427416136E+00
+2.165000E-06,+3.193867132068E+00,-76.437156655E-03,+730.653539300E-03
+2.167500E-06,+3.193867132068E+00,+124.567866325E-03,+328.643485904E-03
+2.170000E-06,+3.193867132068E+00,-36.236152053E-03,+127.638459206E-03
+2.172500E-06,+3.193867132068E+00,-36.236152053E-03,-525.627877543E-03
+2.175000E-06,+3.394872158766E+00,+767.783939807E-03,-1.078391700983E+00
+2.177500E-06,+3.394872158766E+00,+1.652206040919E+00,-1.078391700983E+00
+2.180000E-06,+3.193867132068E+00,+2.134618096046E+00,-1.078391700983E+00
+2.182500E-06,+3.193867132068E+00,+2.295422114432E+00,-1.128642957638E+00
+2.185000E-06,+3.294369645397E+00,+2.898437183342E+00,-977.889187654E-03
+2.187500E-06,+3.193867132068E+00,+3.179844215512E+00,-676.381647587E-03
+2.190000E-06,+2.992862105370E+00,+3.260246224701E+00,-676.381647587E-03
+2.192500E-06,+2.992862105370E+00,+3.340648233891E+00,-475.376620889E-03
+2.195000E-06,+2.992862105370E+00,+3.622055266045E+00,-73.366567492E-03
+2.197500E-06,+2.992862105370E+00,+3.501452252269E+00,-73.366567492E-03
+2.200000E-06,+2.992862105370E+00,+3.421050243080E+00,+127.638459206E-03
+2.202500E-06,+3.193867132068E+00,+3.501452252269E+00,+328.643485904E-03
+2.205000E-06,+3.193867132068E+00,+3.421050243080E+00,+328.643485904E-03
+2.207500E-06,+3.193867132068E+00,+3.360748736196E+00,+529.648512602E-03
+2.210000E-06,+3.394872158766E+00,+3.099442206331E+00,+328.643485904E-03
+2.212500E-06,+3.193867132068E+00,+3.260246224701E+00,+529.648512602E-03
+2.215000E-06,+3.193867132068E+00,+3.179844215512E+00,+328.643485904E-03
+2.217500E-06,+3.394872158766E+00,+2.958738690250E+00,+127.638459206E-03
+2.220000E-06,+3.193867132068E+00,+2.938638187945E+00,-73.366567492E-03
+2.222500E-06,+3.193867132068E+00,+3.019040197134E+00,-73.366567492E-03
+2.225000E-06,+3.193867132068E+00,+3.019040197134E+00,-173.869080861E-03
+2.227500E-06,+3.193867132068E+00,+2.938638187945E+00,-224.120337496E-03
+2.230000E-06,+3.193867132068E+00,+3.019040197134E+00,-274.371594191E-03
+2.232500E-06,+2.992862105370E+00,+3.099442206323E+00,-274.371594191E-03
+2.235000E-06,+3.193867132068E+00,+3.059241201736E+00,-274.371594191E-03
+2.237500E-06,+3.193867132068E+00,+3.099442206323E+00,-274.371594191E-03
+2.240000E-06,+2.992862105370E+00,+3.099442206323E+00,-73.366567492E-03
+2.242500E-06,+2.992862105370E+00,+3.099442206323E+00,-274.371594191E-03
+2.245000E-06,+3.294369645437E+00,+3.059241201737E+00,-73.366567492E-03
+2.247500E-06,+2.992862105370E+00,+3.099442206323E+00,-73.366567492E-03
+2.250000E-06,+3.193867132068E+00,+3.019040197134E+00,-73.366567492E-03
+2.252500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.255000E-06,+3.093364618699E+00,+3.019040197134E+00,-73.366567492E-03
+2.257500E-06,+3.043113362064E+00,+3.099442206323E+00,-23.115310798E-03
+2.260000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.262500E-06,+3.193867132068E+00,+3.099442206323E+00,-23.115310838E-03
+2.265000E-06,+2.992862105370E+00,+3.099442206323E+00,+27.135945877E-03
+2.267500E-06,+2.992862105370E+00,+3.159743713207E+00,-73.366567492E-03
+2.270000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.272500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.275000E-06,+3.193867132068E+00,+3.179844215512E+00,-73.366567492E-03
+2.277500E-06,+3.193867132068E+00,+3.179844215512E+00,-73.366567492E-03
+2.280000E-06,+2.992862105390E+00,+3.019040197142E+00,-73.366567492E-03
+2.282500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.285000E-06,+3.193867132068E+00,+3.139643210926E+00,-73.366567492E-03
+2.287500E-06,+3.394872158766E+00,+3.079341704018E+00,-73.366567492E-03
+2.290000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.292500E-06,+2.992862105370E+00,+3.079341704034E+00,-73.366567492E-03
+2.295000E-06,+3.193867132068E+00,+3.139643210910E+00,-73.366567492E-03
+2.297500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.300000E-06,+2.992862105390E+00,+3.099442206323E+00,-73.366567492E-03
+2.302500E-06,+3.193867132068E+00,+3.079341704034E+00,-73.366567492E-03
+2.305000E-06,+2.992862105370E+00,+3.139643210926E+00,-274.371594191E-03
+2.307500E-06,+3.193867132068E+00,+3.099442206323E+00,-123.617824187E-03
+2.310000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.312500E-06,+3.043113362024E+00,+3.099442206323E+00,-224.120337537E-03
+2.315000E-06,+3.193867132068E+00,+3.019040197134E+00,-73.366567492E-03
+2.317500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.320000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.322500E-06,+3.193867132068E+00,+3.099442206323E+00,+77.387202552E-03
+2.325000E-06,+3.193867132068E+00,+3.019040197134E+00,-73.366567492E-03
+2.327500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.330000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.332500E-06,+3.344620902112E+00,+3.099442206323E+00,-224.120337537E-03
+2.335000E-06,+3.193867132068E+00,+3.059241201737E+00,-73.366567492E-03
+2.337500E-06,+3.193867132068E+00,+3.039140699439E+00,-73.366567492E-03
+2.340000E-06,+3.193867132068E+00,+3.179844215512E+00,-73.366567492E-03
+2.342500E-06,+3.193867132068E+00,+3.159743713223E+00,-73.366567492E-03
+2.345000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.347500E-06,+3.193867132068E+00,+3.179844215512E+00,-73.366567492E-03
+2.350000E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.352500E-06,+3.193867132068E+00,+3.179844215512E+00,-73.366567492E-03
+2.355000E-06,+3.193867132068E+00,+3.059241201720E+00,-73.366567492E-03
+2.357500E-06,+3.193867132068E+00,+3.099442206323E+00,-73.366567492E-03
+2.360000E-06,+3.394872158745E+00,+3.099442206331E+00,+328.643485883E-03
+2.362500E-06,+3.193867132068E+00,+3.079341704034E+00,+1.584924902746E+00
+2.365000E-06,+3.193867132068E+00,+3.019040197134E+00,+2.338693752885E+00
+2.367500E-06,+2.992862105370E+00,+3.019040197134E+00,+2.941708832979E+00
+2.370000E-06,+3.193867132068E+00,+3.019040197134E+00,+2.941708832979E+00
+2.372500E-06,+3.193867132068E+00,+3.079341704034E+00,+3.846231453080E+00
+2.375000E-06,+2.992862105370E+00,+3.099442206323E+00,+4.449246533236E+00
+2.377500E-06,+3.193867132068E+00,+3.099442206323E+00,+4.348744019866E+00
+2.380000E-06,+3.193867132068E+00,+3.179844215512E+00,+4.348744019846E+00
+2.382500E-06,+3.193867132068E+00,+3.179844215512E+00,+4.348744019866E+00
+2.385000E-06,+3.193867132068E+00,+3.179844215512E+00,+4.348744019866E+00
+2.387500E-06,+3.344620902071E+00,+3.260246224701E+00,+3.946733966470E+00
+2.390000E-06,+3.394872158766E+00,+3.179844215504E+00,+3.745728939772E+00
+2.392500E-06,+3.394872158766E+00,+3.179844215512E+00,+3.745728939772E+00
+2.395000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.243216373047E+00
+2.397500E-06,+3.244118388763E+00,+3.119542708629E+00,+3.142713859677E+00
+2.400000E-06,+3.193867132068E+00,+3.099442206315E+00,+3.142713859677E+00
+2.402500E-06,+3.193867132068E+00,+3.079341704034E+00,+2.941708832979E+00
+2.405000E-06,+3.193867132068E+00,+3.019040197134E+00,+2.740703806281E+00
+2.407500E-06,+3.193867132068E+00,+2.958738690251E+00,+2.740703806281E+00
+2.410000E-06,+3.193867132068E+00,+3.019040197134E+00,+2.941708832979E+00
+2.412500E-06,+2.992862105370E+00,+3.039140699423E+00,+2.941708832979E+00
+2.415000E-06,+2.992862105370E+00,+3.019040197134E+00,+2.941708832979E+00
+2.417500E-06,+2.992862105370E+00,+3.099442206323E+00,+3.142713859677E+00
+2.420000E-06,+3.193867132047E+00,+3.099442206323E+00,+3.343718886375E+00
+2.422500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.425000E-06,+2.992862105370E+00,+3.059241201720E+00,+3.343718886375E+00
+2.427500E-06,+3.193867132068E+00,+3.079341704018E+00,+3.343718886375E+00
+2.430000E-06,+3.193867132068E+00,+3.179844215512E+00,+3.544723913074E+00
+2.432500E-06,+3.193867132068E+00,+3.179844215512E+00,+3.343718886375E+00
+2.435000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.437500E-06,+3.244118388763E+00,+3.179844215512E+00,+3.343718886375E+00
+2.440000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886375E+00
+2.442500E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886375E+00
+2.445000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.343718886375E+00
+2.447500E-06,+3.244118388763E+00,+3.099442206323E+00,+3.293467629680E+00
+2.450000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.452500E-06,+3.193867132068E+00,+3.039140699423E+00,+3.142713859677E+00
+2.455000E-06,+3.193867132068E+00,+3.139643210926E+00,+3.142713859677E+00
+2.457500E-06,+3.143615875372E+00,+3.099442206323E+00,+3.142713859677E+00
+2.460000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.462500E-06,+3.193867132068E+00,+3.079341704034E+00,+3.142713859677E+00
+2.465000E-06,+3.193867132068E+00,+3.019040197134E+00,+3.142713859677E+00
+2.467500E-06,+3.193867132068E+00,+3.019040197134E+00,+3.142713859677E+00
+2.470000E-06,+3.193867132068E+00,+3.099442206315E+00,+3.343718886375E+00
+2.472500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.475000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.477500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.480000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.482500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.293467629722E+00
+2.485000E-06,+3.193867132068E+00,+3.059241201737E+00,+3.142713859677E+00
+2.487500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.192965116373E+00
+2.490000E-06,+3.193867132068E+00,+3.099442206323E+00,+3.142713859677E+00
+2.492500E-06,+3.193867132068E+00,+3.099442206323E+00,+3.343718886375E+00
+2.495000E-06,+3.193867132068E+00,+3.059241201737E+00,+3.343718886375E+00
+2.497500E-06,+3.193867132068E+00,+3.019040197134E+00,+3.293467629680E+00
