x-axis,1,2,3,4
-18.02500E-06,+3.10140685737E+00,+958.75623822E-03,+37.62570769E-03,+7.43723661E-03
-18.00000E-06,+3.10140685733E+00,+958.75623822E-03,-123.17831069E-03,-72.96477258E-03
-17.97500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-52.86427027E-03
-17.95000E-06,+3.10140685737E+00,+958.75623822E-03,-82.97730608E-03,-72.96477258E-03
-17.92500E-06,+3.10140685737E+00,+978.85674050E-03,-42.77630150E-03,-72.96477258E-03
-17.90000E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.87500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.85000E-06,+3.20190937068E+00,+958.75623822E-03,-42.77630150E-03,-32.76376801E-03
-17.82500E-06,+3.10140685737E+00,+878.35422903E-03,-62.87680378E-03,-133.26627949E-03
-17.80000E-06,+3.10140685737E+00,+958.75623824E-03,-42.77630150E-03,+7.43723661E-03
-17.77500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.75000E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,+7.43723661E-03
-17.72500E-06,+3.05115560074E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.70000E-06,+3.10140685737E+00,+958.75623824E-03,-42.77630150E-03,-72.96477258E-03
-17.67500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.65000E-06,+3.10140685737E+00,+998.95724283E-03,-42.77630150E-03,-72.96477258E-03
-17.62500E-06,+3.25216062744E+00,+958.75623822E-03,-42.77630150E-03,-133.26627949E-03
-17.60000E-06,+2.90040183072E+00,+958.75623822E-03,-42.77630150E-03,-72.96477260E-03
-17.57500E-06,+3.10140685737E+00,+1.03915824741E+00,+17.52520537E-03,-72.96477258E-03
-17.55000E-06,+3.20190937068E+00,+998.95724283E-03,-2.57529693E-03,-32.76376797E-03
-17.52500E-06,+3.10140685737E+00,+978.85674050E-03,-42.77630150E-03,+7.43723661E-03
-17.50000E-06,+3.10140685737E+00,+1.03915824739E+00,-42.77630150E-03,-72.96477256E-03
-17.47500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.45000E-06,+3.00090434407E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.42500E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-17.40000E-06,+3.10140685737E+00,+958.75623822E-03,-123.17831067E-03,-72.96477258E-03
-17.37500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.35000E-06,+3.10140685737E+00,+998.95724280E-03,-42.77630150E-03,-72.96477258E-03
-17.32500E-06,+3.10140685737E+00,+958.75623822E-03,+17.52520541E-03,-133.26627949E-03
-17.30000E-06,+3.10140685737E+00,+1.03915824739E+00,-42.77630150E-03,-72.96477260E-03
-17.27500E-06,+3.10140685737E+00,+978.85674054E-03,-42.77630150E-03,-72.96477258E-03
-17.25000E-06,+3.20190937077E+00,+998.95724280E-03,-42.77630150E-03,-72.96477258E-03
-17.22500E-06,+3.30241188407E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.20000E-06,+3.10140685732E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-17.17500E-06,+3.10140685737E+00,+1.01905774509E+00,-42.77630150E-03,-72.96477258E-03
-17.15000E-06,+3.10140685737E+00,+998.95724284E-03,-42.77630150E-03,-72.96477258E-03
-17.12500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-17.10000E-06,+3.30241188402E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-17.07500E-06,+3.10140685737E+00,+978.85674054E-03,+17.52520537E-03,-72.96477258E-03
-17.05000E-06,+3.00090434407E+00,+998.95724280E-03,-42.77630150E-03,-113.16577720E-03
-17.02500E-06,+2.90040183067E+00,+1.03915824741E+00,-22.67579923E-03,-72.96477258E-03
-17.00000E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.97500E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-52.86427027E-03
-16.95000E-06,+3.10140685737E+00,+1.03915824741E+00,+37.62570769E-03,-72.96477258E-03
-16.92500E-06,+3.25216062744E+00,+958.75623822E-03,+37.62570769E-03,-72.96477258E-03
-16.90000E-06,+3.10140685737E+00,+958.75623824E-03,-42.77630150E-03,-72.96477258E-03
-16.87500E-06,+2.95065308740E+00,+978.85674054E-03,-103.07780838E-03,-72.96477258E-03
-16.85000E-06,+3.10140685737E+00,+1.03915824741E+00,-2.57529689E-03,-72.96477258E-03
-16.82500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-16.80000E-06,+2.90040183067E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-16.77500E-06,+2.95065308740E+00,+978.85674054E-03,-42.77630150E-03,-72.96477258E-03
-16.75000E-06,+3.10140685737E+00,+998.95724284E-03,-42.77630150E-03,-32.76376797E-03
-16.72500E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.70000E-06,+3.10140685737E+00,+958.75623824E-03,+37.62570767E-03,-72.96477258E-03
-16.67500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-12.66326571E-03
-16.65000E-06,+3.10140685737E+00,+1.03915824741E+00,-2.57529689E-03,-32.76376801E-03
-16.62500E-06,+3.10140685737E+00,+978.85674050E-03,-42.77630150E-03,-72.96477258E-03
-16.60000E-06,+3.10140685742E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.57500E-06,+3.05115560064E+00,+1.03915824741E+00,+17.52520537E-03,-72.96477258E-03
-16.55000E-06,+3.10140685748E+00,+958.75623822E-03,-2.57529693E-03,-233.76879096E-03
-16.52500E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.50000E-06,+3.10140685737E+00,+1.03915824739E+00,-42.77630150E-03,-72.96477258E-03
-16.47500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,+7.43723661E-03
-16.45000E-06,+3.20190937067E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.42500E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.40000E-06,+3.30241188407E+00,+1.03915824741E+00,+37.62570769E-03,-72.96477258E-03
-16.37500E-06,+3.15165811410E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.35000E-06,+3.10140685737E+00,+998.95724284E-03,-42.77630150E-03,-72.96477258E-03
-16.32500E-06,+3.30241188407E+00,+1.03915824741E+00,-42.77630150E-03,-72.96477258E-03
-16.30000E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-16.27500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,-72.96477258E-03
-16.25000E-06,+3.10140685737E+00,+838.15322442E-03,+2.16827895122E+00,-233.76879096E-03
-16.22500E-06,+3.10140685737E+00,+1.09945975432E+00,+1.96727392823E+00,+7.43723661E-03
-16.20000E-06,+3.10140685737E+00,+1.03915824741E+00,+1.80646990983E+00,-72.96477256E-03
-16.17500E-06,+3.30241188407E+00,+958.75623822E-03,+1.72606790066E+00,-72.96477258E-03
-16.15000E-06,+3.10140685737E+00,+1.15976126117E+00,-364.38433830E-03,+87.83924580E-03
-16.12500E-06,+2.95065308729E+00,+898.45473131E-03,-103.07780842E-03,-72.96477258E-03
-16.10000E-06,+3.10140685743E+00,+958.75623822E-03,-42.77630148E-03,+891.85933773E-03
-16.07500E-06,+3.10140685737E+00,+1.36076628417E+00,-22.67579918E-03,+1.37427139282E+00
-16.05000E-06,+3.30241188407E+00,+1.44116829336E+00,-42.77630150E-03,+1.45467340201E+00
-16.02500E-06,+3.10140685737E+00,+717.55021065E-03,-42.77630150E-03,+1.05266335607E+00
-16.00000E-06,+3.10140685737E+00,+395.94217390E-03,-42.77630150E-03,+1.05266335607E+00
-15.97500E-06,+3.10140685737E+00,+215.03765320E-03,+17.52520537E-03,+1.13306536525E+00
-15.95000E-06,+3.30241188407E+00,+74.33413714E-03,-42.77630150E-03,+1.13306536525E+00
-15.92500E-06,+3.10140685737E+00,+54.23363487E-03,-42.77630150E-03,+1.13306536525E+00
-15.90000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+1.05266335607E+00
-15.87500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,+972.26134688E-03
-15.85000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+1.01246235145E+00
-15.82500E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+992.36184915E-03
-15.80000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+972.26134688E-03
-15.77500E-06,+3.10140685737E+00,-86.46988124E-03,-42.77630150E-03,+891.85933769E-03
-15.75000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+891.85933769E-03
-15.72500E-06,+3.10140685737E+00,-6.06787205E-03,-22.67579923E-03,+811.45732850E-03
-15.70000E-06,+3.10140685737E+00,-6.06787207E-03,-42.77630150E-03,+811.45732850E-03
-15.67500E-06,+3.10140685737E+00,-66.36937892E-03,-42.77630150E-03,+791.35682618E-03
-15.65000E-06,+3.10140685737E+00,-86.46988124E-03,-42.77630150E-03,+731.05531931E-03
-15.62500E-06,+2.90040183067E+00,-6.06787205E-03,-42.77630150E-03,+791.35682622E-03
-15.60000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+650.65331012E-03
-15.57500E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+731.05531931E-03
-15.55000E-06,+3.10140685737E+00,+34.13313252E-03,-82.97730607E-03,+650.65331012E-03
-15.52500E-06,+3.10140685737E+00,-26.16837432E-03,-42.77630150E-03,+650.65331012E-03
-15.50000E-06,+3.10140685737E+00,-86.46988124E-03,-42.77630150E-03,+650.65331012E-03
-15.47500E-06,+2.95065308741E+00,-26.16837437E-03,-42.77630150E-03,+590.35180325E-03
-15.45000E-06,+3.10140685737E+00,-86.46988124E-03,-2.57529689E-03,+570.25130093E-03
-15.42500E-06,+3.10140685737E+00,-6.06787205E-03,-22.67579923E-03,+570.25130093E-03
-15.40000E-06,+3.10140685731E+00,-6.06787205E-03,-42.77630150E-03,+570.25130091E-03
-15.37500E-06,+2.95065308741E+00,-86.46988124E-03,-42.77630150E-03,+570.25130093E-03
-15.35000E-06,+3.20190937078E+00,-6.06787205E-03,-42.77630150E-03,+489.84929174E-03
-15.32500E-06,+3.15165811399E+00,-6.06787205E-03,-42.77630150E-03,+489.84929174E-03
-15.30000E-06,+3.30241188407E+00,-6.06787207E-03,-42.77630150E-03,+489.84929174E-03
-15.27500E-06,+3.10140685737E+00,-66.36937892E-03,-42.77630150E-03,+489.84929174E-03
-15.25000E-06,+3.00090434396E+00,-46.26887662E-03,-2.57529688E-03,+449.64828717E-03
-15.22500E-06,+3.10140685737E+00,-86.46988124E-03,-42.77630150E-03,+489.84929174E-03
-15.20000E-06,+3.10140685743E+00,+74.33413712E-03,-42.77630150E-03,+489.84929172E-03
-15.17500E-06,+3.05115560064E+00,-86.46988124E-03,-42.77630150E-03,+329.04527336E-03
-15.15000E-06,+3.20190937066E+00,-6.06787205E-03,-2.57529693E-03,+409.44728255E-03
-15.12500E-06,+3.10140685737E+00,-6.06787205E-03,-22.67579923E-03,+409.44728255E-03
-15.10000E-06,+3.10140685737E+00,-6.06787207E-03,-42.77630153E-03,+409.44728253E-03
-15.07500E-06,+3.10140685737E+00,+54.23363482E-03,-22.67579918E-03,+268.74376650E-03
-15.05000E-06,+3.30241188407E+00,-6.06787205E-03,-42.77630150E-03,+369.24627793E-03
-15.02500E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,+329.04527336E-03
-15.00000E-06,+3.10140685743E+00,-6.06787205E-03,-42.77630150E-03,+329.04527336E-03
-14.97500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,+329.04527336E-03
-14.95000E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,+288.84426879E-03
-14.92500E-06,+2.95065308729E+00,+154.73614633E-03,+37.62570769E-03,+268.74376645E-03
-14.90000E-06,+3.10140685737E+00,+154.73614633E-03,+37.62570766E-03,+248.64326417E-03
-14.87500E-06,+3.10140685737E+00,+154.73614633E-03,-22.67579918E-03,+248.64326417E-03
-14.85000E-06,+3.20190937078E+00,+194.93715095E-03,-42.77630150E-03,+248.64326417E-03
-14.82500E-06,+3.10140685737E+00,+235.13815552E-03,+17.52520541E-03,+248.64326417E-03
-14.80000E-06,+3.10140685737E+00,+315.54016468E-03,-42.77630150E-03,+248.64326417E-03
-14.77500E-06,+3.10140685737E+00,+295.43966239E-03,-42.77630150E-03,+188.34175731E-03
-14.75000E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,+248.64326417E-03
-14.72500E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,+228.54276190E-03
-14.70000E-06,+3.10140685731E+00,+315.54016473E-03,-42.77630150E-03,+168.24125501E-03
-14.67500E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,+107.93974812E-03
-14.65000E-06,+3.00090434396E+00,+395.94217390E-03,-42.77630150E-03,+208.44225961E-03
-14.62500E-06,+3.10140685737E+00,+395.94217390E-03,-22.67579923E-03,+228.54276190E-03
-14.60000E-06,+3.10140685737E+00,+395.94217390E-03,-42.77630150E-03,+168.24125499E-03
-14.57500E-06,+3.10140685737E+00,+416.04267622E-03,+17.52520536E-03,+168.24125499E-03
-14.55000E-06,+3.00090434396E+00,+436.14317847E-03,-42.77630150E-03,+168.24125499E-03
-14.52500E-06,+3.10140685737E+00,+476.34418309E-03,-123.17831069E-03,+87.83924580E-03
-14.50000E-06,+3.10140685737E+00,+476.34418309E-03,-42.77630148E-03,+87.83924582E-03
-14.47500E-06,+3.10140685737E+00,+496.44468541E-03,-42.77630150E-03,+168.24125499E-03
-14.45000E-06,+3.10140685737E+00,+476.34418309E-03,-42.77630150E-03,+87.83924580E-03
-14.42500E-06,+3.10140685737E+00,+536.64569001E-03,-42.77630150E-03,+148.14075271E-03
-14.40000E-06,+3.10140685737E+00,+556.74619228E-03,-42.77630153E-03,+168.24125499E-03
-14.37500E-06,+3.10140685737E+00,+496.44468541E-03,-42.77630150E-03,+148.14075266E-03
-14.35000E-06,+3.10140685737E+00,+556.74619228E-03,+37.62570769E-03,+168.24125499E-03
-14.32500E-06,+3.05115560076E+00,+556.74619228E-03,-42.77630150E-03,+87.83924580E-03
-14.30000E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+87.83924580E-03
-14.27500E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+87.83924580E-03
-14.25000E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+128.04025042E-03
-14.22500E-06,+3.10140685737E+00,+717.55021065E-03,-42.77630150E-03,+87.83924580E-03
-14.20000E-06,+3.10140685744E+00,+637.14820149E-03,-42.77630150E-03,+87.83924580E-03
-14.17500E-06,+3.10140685737E+00,+797.95221984E-03,-42.77630150E-03,+107.93974812E-03
-14.15000E-06,+3.10140685737E+00,+797.95221984E-03,+37.62570769E-03,+47.63824123E-03
-14.12500E-06,+3.10140685737E+00,+818.05272211E-03,-22.67579923E-03,+27.53773888E-03
-14.10000E-06,+3.10140685730E+00,+878.35422903E-03,-42.77630150E-03,+87.83924577E-03
-14.07500E-06,+3.10140685737E+00,+878.35422903E-03,-42.77630150E-03,+27.53773893E-03
-14.05000E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,+87.83924580E-03
-14.02500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,+87.83924580E-03
-14.00000E-06,+3.10140685730E+00,+1.03915824741E+00,-42.77630150E-03,+7.43723663E-03
-13.97500E-06,+3.10140685737E+00,+1.05925874974E+00,-22.67579918E-03,+67.73874347E-03
-13.95000E-06,+3.10140685737E+00,+1.11956025660E+00,-42.77630150E-03,+47.63824117E-03
-13.92500E-06,+3.10140685737E+00,+1.13966075887E+00,-42.77630150E-03,+67.73874353E-03
-13.90000E-06,+3.10140685730E+00,+1.19996226579E+00,-42.77630148E-03,+7.43723661E-03
-13.87500E-06,+3.10140685737E+00,+1.17986176347E+00,-42.77630150E-03,+87.83924580E-03
-13.85000E-06,+3.10140685737E+00,+1.11956025660E+00,-42.77630150E-03,+7.43723661E-03
-13.82500E-06,+3.10140685737E+00,+1.11956025660E+00,-22.67579923E-03,+27.53773888E-03
-13.80000E-06,+3.10140685730E+00,+1.19996226576E+00,+37.62570769E-03,+87.83924577E-03
-13.77500E-06,+3.30241188407E+00,+1.11956025660E+00,+17.52520536E-03,+87.83924580E-03
-13.75000E-06,+3.10140685737E+00,+1.11956025660E+00,-42.77630150E-03,+7.43723661E-03
-13.72500E-06,+3.10140685737E+00,+1.11956025660E+00,-42.77630150E-03,+27.53773888E-03
-13.70000E-06,+2.90040183067E+00,+1.11956025660E+00,+37.62570769E-03,+7.43723661E-03
-13.67500E-06,+3.10140685737E+00,+1.03915824741E+00,-82.97730604E-03,+27.53773893E-03
-13.65000E-06,+3.10140685737E+00,+1.03915824741E+00,-42.77630150E-03,+7.43723661E-03
-13.62500E-06,+3.25216062746E+00,+958.75623822E-03,-42.77630150E-03,+7.43723661E-03
-13.60000E-06,+3.10140685737E+00,+1.03915824741E+00,+37.62570766E-03,+7.43723661E-03
-13.57500E-06,+2.90040183067E+00,+958.75623822E-03,-42.77630150E-03,-52.86427026E-03
-13.55000E-06,+3.10140685737E+00,+998.95724284E-03,-42.77630150E-03,+7.43723661E-03
-13.52500E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630150E-03,+7.43723661E-03
-13.50000E-06,+3.10140685737E+00,+958.75623822E-03,-42.77630148E-03,+7.43723661E-03
-13.47500E-06,+3.25216062732E+00,+938.65573590E-03,-42.77630150E-03,+7.43723661E-03
-13.45000E-06,+3.10140685737E+00,+958.75623822E-03,+37.62570769E-03,+7.43723661E-03
-13.42500E-06,+3.10140685737E+00,+878.35422903E-03,-42.77630150E-03,-72.96477258E-03
-13.40000E-06,+3.10140685737E+00,+878.35422903E-03,-42.77630150E-03,+7.43723661E-03
-13.37500E-06,+3.10140685737E+00,+878.35422903E-03,-42.77630150E-03,-52.86427026E-03
-13.35000E-06,+3.10140685737E+00,+838.15322447E-03,-42.77630150E-03,+7.43723661E-03
-13.32500E-06,+3.10140685737E+00,+797.95221984E-03,-42.77630150E-03,+7.43723661E-03
-13.30000E-06,+3.10140685737E+00,+797.95221984E-03,-42.77630147E-03,-72.96477258E-03
-13.27500E-06,+3.10140685737E+00,+797.95221984E-03,+37.62570769E-03,+7.43723661E-03
-13.25000E-06,+3.10140685737E+00,+797.95221984E-03,-42.77630150E-03,+7.43723661E-03
-13.22500E-06,+3.10140685737E+00,+797.95221984E-03,-42.77630150E-03,+7.43723661E-03
-13.20000E-06,+3.10140685737E+00,+717.55021068E-03,-42.77630147E-03,+7.43723661E-03
-13.17500E-06,+3.10140685737E+00,+777.85171752E-03,-42.77630150E-03,+7.43723661E-03
-13.15000E-06,+3.20190937079E+00,+717.55021065E-03,-42.77630150E-03,+7.43723661E-03
-13.12500E-06,+3.15165811397E+00,+777.85171758E-03,-62.87680377E-03,+7.43723661E-03
-13.10000E-06,+3.10140685737E+00,+717.55021065E-03,-42.77630147E-03,-72.96477255E-03
-13.07500E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+87.83924580E-03
-13.05000E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,-72.96477258E-03
-13.02500E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,-52.86427031E-03
-13.00000E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+7.43723661E-03
-12.97500E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,-12.66326572E-03
-12.95000E-06,+3.10140685737E+00,+596.94719684E-03,-42.77630150E-03,+7.43723661E-03
-12.92500E-06,+3.10140685737E+00,+556.74619228E-03,-42.77630150E-03,-52.86427031E-03
-12.90000E-06,+3.10140685737E+00,+637.14820147E-03,-42.77630150E-03,+7.43723661E-03
-12.87500E-06,+3.10140685737E+00,+556.74619228E-03,-42.77630150E-03,+7.43723661E-03
-12.85000E-06,+3.10140685737E+00,+556.74619228E-03,-42.77630150E-03,-72.96477258E-03
-12.82500E-06,+3.10140685737E+00,+556.74619228E-03,-42.77630150E-03,-72.96477258E-03
-12.80000E-06,+3.10140685737E+00,+476.34418312E-03,-42.77630150E-03,+7.43723661E-03
-12.77500E-06,+3.10140685737E+00,+556.74619228E-03,+17.52520536E-03,-72.96477258E-03
-12.75000E-06,+3.10140685737E+00,+476.34418309E-03,-42.77630150E-03,-72.96477258E-03
-12.72500E-06,+3.10140685737E+00,+476.34418309E-03,-42.77630150E-03,+7.43723661E-03
-12.70000E-06,+3.10140685737E+00,+476.34418309E-03,+37.62570769E-03,+7.43723661E-03
-12.67500E-06,+2.90040183067E+00,+416.04267623E-03,-42.77630150E-03,-52.86427025E-03
-12.65000E-06,+3.00090434410E+00,+476.34418309E-03,-42.77630150E-03,-72.96477258E-03
-12.62500E-06,+3.10140685737E+00,+476.34418309E-03,-22.67579924E-03,-72.96477258E-03
-12.60000E-06,+3.10140685737E+00,+476.34418309E-03,-42.77630150E-03,-72.96477258E-03
-12.57500E-06,+2.90040183067E+00,+395.94217390E-03,-42.77630150E-03,-52.86427025E-03
-12.55000E-06,+3.10140685737E+00,+395.94217390E-03,-2.57529694E-03,-72.96477258E-03
-12.52500E-06,+3.25216062747E+00,+395.94217390E-03,-22.67579924E-03,-72.96477258E-03
-12.50000E-06,+2.90040183067E+00,+395.94217390E-03,+37.62570769E-03,-72.96477258E-03
-12.47500E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-12.66326572E-03
-12.45000E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-32.76376796E-03
-12.42500E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-72.96477258E-03
-12.40000E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630147E-03,+7.43723658E-03
-12.37500E-06,+3.15165811412E+00,+395.94217390E-03,-42.77630150E-03,-72.96477258E-03
-12.35000E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-72.96477258E-03
-12.32500E-06,+3.10140685737E+00,+295.43966244E-03,-42.77630150E-03,-72.96477258E-03
-12.30000E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-72.96477258E-03
-12.27500E-06,+3.05115560062E+00,+215.03765319E-03,+37.62570769E-03,-72.96477258E-03
-12.25000E-06,+3.10140685737E+00,+235.13815552E-03,-42.77630150E-03,-72.96477258E-03
-12.22500E-06,+3.10140685737E+00,+235.13815552E-03,-42.77630150E-03,-72.96477258E-03
-12.20000E-06,+3.10140685737E+00,+235.13815552E-03,+37.62570769E-03,+7.43723661E-03
-12.17500E-06,+3.10140685737E+00,+235.13815552E-03,-42.77630150E-03,-72.96477258E-03
-12.15000E-06,+3.10140685737E+00,+275.33916008E-03,+37.62570769E-03,+7.43723661E-03
-12.12500E-06,+3.10140685737E+00,+315.54016471E-03,-42.77630150E-03,-72.96477258E-03
-12.10000E-06,+3.10140685737E+00,+235.13815552E-03,-42.77630150E-03,-72.96477258E-03
-12.07500E-06,+3.10140685737E+00,+215.03765319E-03,+17.52520536E-03,-72.96477258E-03
-12.05000E-06,+3.10140685737E+00,+114.53514177E-03,-82.97730613E-03,-72.96477258E-03
-12.02500E-06,+3.10140685737E+00,+154.73614633E-03,-42.77630150E-03,-72.96477258E-03
-12.00000E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-72.96477258E-03
-11.97500E-06,+2.95065308743E+00,+154.73614633E-03,+37.62570769E-03,-72.96477258E-03
-11.95000E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-72.96477258E-03
-11.92500E-06,+3.10140685737E+00,+154.73614633E-03,-42.77630150E-03,-72.96477258E-03
-11.90000E-06,+3.10140685737E+00,+154.73614633E-03,-42.77630147E-03,-72.96477258E-03
-11.87500E-06,+3.30241188407E+00,+154.73614633E-03,-42.77630150E-03,-72.96477258E-03
-11.85000E-06,+3.10140685737E+00,+114.53514170E-03,-42.77630150E-03,+7.43723661E-03
-11.82500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-52.86427032E-03
-11.80000E-06,+3.30241188399E+00,+154.73614633E-03,-42.77630150E-03,-72.96477258E-03
-11.77500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-72.96477258E-03
-11.75000E-06,+3.10140685737E+00,+74.33413714E-03,-82.97730613E-03,-72.96477258E-03
-11.72500E-06,+3.10140685737E+00,+74.33413714E-03,-22.67579924E-03,-52.86427032E-03
-11.70000E-06,+3.10140685729E+00,+74.33413714E-03,+37.62570769E-03,-72.96477258E-03
-11.67500E-06,+3.15165811413E+00,+74.33413714E-03,+37.62570769E-03,-72.96477258E-03
-11.65000E-06,+3.10140685737E+00,+74.33413714E-03,+37.62570769E-03,-72.96477258E-03
-11.62500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-52.86427032E-03
-11.60000E-06,+3.10140685729E+00,+74.33413714E-03,-42.77630150E-03,-72.96477258E-03
-11.57500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-12.66326572E-03
-11.55000E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-72.96477258E-03
-11.52500E-06,+3.10140685737E+00,+74.33413714E-03,-42.77630150E-03,-12.66326566E-03
-11.50000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477255E-03
-11.47500E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.45000E-06,+3.10140685737E+00,+74.33413714E-03,-2.57529694E-03,-72.96477258E-03
-11.42500E-06,+3.10140685737E+00,+74.33413714E-03,+17.52520542E-03,-72.96477258E-03
-11.40000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.37500E-06,+3.10140685737E+00,+74.33413714E-03,-22.67579917E-03,-72.96477258E-03
-11.35000E-06,+3.10140685737E+00,-6.06787205E-03,-2.57529694E-03,-72.96477258E-03
-11.32500E-06,+3.05115560078E+00,-6.06787205E-03,+17.52520542E-03,-133.26627951E-03
-11.30000E-06,+3.30241188407E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.27500E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.25000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.22500E-06,+3.10140685737E+00,-6.06787205E-03,-22.67579924E-03,-72.96477258E-03
-11.20000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.17500E-06,+3.10140685737E+00,-26.16837438E-03,-62.87680383E-03,-93.06527491E-03
-11.15000E-06,+3.10140685737E+00,-6.06787205E-03,-42.77630150E-03,-72.96477258E-03
-11.12500E-06,+3.25216062748E+00,-6.06787205E-03,-103.07780843E-03,-72.96477258E-03
-11.10000E-06,+3.10140685746E+00,+74.33413711E-03,+37.62570765E-03,+7.43723657E-03
