x-axis,1,2,3,4
+8.633000E-06,+3.101406857371E+00,+958.756238222E-03,+4.962391428E-03,-72.964772582E-03
+8.634750E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.636500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.638250E-06,+3.208190777868E+00,+958.756238222E-03,-42.776301503E-03,-35.276330800E-03
+8.640000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.641750E-06,+3.101406857371E+00,+981.369303332E-03,-42.776301503E-03,-72.964772582E-03
+8.643500E-06,+3.101406857371E+00,+1.039158247411E+00,+9.987517053E-03,-72.964772582E-03
+8.645250E-06,+3.095125450223E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.647000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.648750E-06,+3.101406857371E+00,+976.344177706E-03,-42.776301503E-03,-72.964772582E-03
+8.650500E-06,+3.101406857371E+00,+1.026595433450E+00,+25.062893724E-03,+7.437236607E-03
+8.652250E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.654000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.655750E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.657500E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.659250E-06,+3.107688264522E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.661000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.662750E-06,+3.145376706895E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.664500E-06,+2.900401830673E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+8.666250E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.668000E-06,+3.302411884069E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.669750E-06,+3.101406857371E+00,+981.369303334E-03,-42.776301503E-03,-50.351707471E-03
+8.671500E-06,+2.900401830673E+00,+1.039158247411E+00,+9.987517054E-03,-72.964772582E-03
+8.673250E-06,+3.101406857371E+00,+1.036645684597E+00,-120.665747878E-03,-70.452209768E-03
+8.675000E-06,+3.101406857371E+00,+1.039158247411E+00,+4.962391426E-03,-72.964772582E-03
+8.676750E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+8.678500E-06,+3.101406857371E+00,+1.026595433448E+00,+25.062893723E-03,-72.964772582E-03
+8.680250E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-110.653214362E-03
+8.682000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-65.427084248E-03
+8.683750E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.685500E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-153.366781771E-03
+8.687250E-06,+3.101406857371E+00,+961.268801037E-03,-42.776301503E-03,-72.964772582E-03
+8.689000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.690750E-06,+3.145376706892E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.692500E-06,+2.900401830673E+00,+958.756238222E-03,-42.776301503E-03,+7.437236607E-03
+8.694250E-06,+2.900401830673E+00,+1.039158247411E+00,-5.087859724E-03,-72.964772582E-03
+8.696000E-06,+3.302411884069E+00,+966.293926555E-03,-42.776301503E-03,+7.437236607E-03
+8.697750E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-95.577837695E-03
+8.699500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.701250E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.703000E-06,+3.101406857371E+00,+991.419554484E-03,-42.776301503E-03,-40.301456320E-03
+8.704750E-06,+3.101406857371E+00,+1.021570307930E+00,-42.776301503E-03,-72.964772582E-03
+8.706500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.708250E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.710000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.711750E-06,+3.101406857371E+00,+958.756238222E-03,-65.389366617E-03,-72.964772582E-03
+8.713500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.715250E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.717000E-06,+2.982060122843E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.718750E-06,+3.101406857371E+00,+1.021570307931E+00,-42.776301503E-03,-72.964772582E-03
+8.720500E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.722250E-06,+2.994622936864E+00,+958.756238222E-03,-62.734092E-06,-153.366781771E-03
+8.724000E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-153.366781771E-03
+8.725750E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.727500E-06,+3.101406857371E+00,+986.394428851E-03,-15.138110874E-03,+7.437236607E-03
+8.729250E-06,+2.906683237832E+00,+958.756238222E-03,-40.263738686E-03,+4.924673790E-03
+8.731000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.732750E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.734500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,-72.964772582E-03
+8.736250E-06,+2.900401830673E+00,+958.756238222E-03,-42.776301503E-03,-72.964772582E-03
+8.738000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+7.437236607E-03
+8.739750E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+7.437236607E-03
+8.741500E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,+7.437236607E-03
+8.743250E-06,+3.107688264532E+00,+958.756238222E-03,+35.113144868E-03,+7.437236607E-03
+8.745000E-06,+3.101406857371E+00,+958.756238222E-03,+183.354349403E-03,-72.964772582E-03
+8.746750E-06,+2.900401830673E+00,+878.354229033E-03,+1.047675948186E+00,-72.964772582E-03
+8.748500E-06,+2.900401830673E+00,+878.354229033E-03,+1.738630714624E+00,-153.366781771E-03
+8.750250E-06,+2.994622936860E+00,+878.354229033E-03,+2.170791514016E+00,-196.080349184E-03
+8.752000E-06,+3.120251078546E+00,+958.756238222E-03,+2.522550304219E+00,-233.768790960E-03
+8.753750E-06,+3.101406857371E+00,+1.039158247411E+00,+2.690892010927E+00,-153.366781771E-03
+8.755500E-06,+3.101406857371E+00,+1.119560256600E+00,+2.557726183176E+00,-20.200954020E-03
+8.757250E-06,+3.302411884069E+00,+1.199962265790E+00,+2.286369402163E+00,+87.839245796E-03
+8.759000E-06,+3.101406857371E+00,+1.280364274979E+00,+1.934610611960E+00,+120.502562061E-03
+8.760750E-06,+3.145376706882E+00,+1.199962265790E+00,+1.726067900658E+00,+87.839245796E-03
+8.762500E-06,+3.101406857371E+00,+1.039158247411E+00,+1.565263882279E+00,+7.437236607E-03
+8.764250E-06,+3.101406857371E+00,+958.756238222E-03,+1.565263882279E+00,+7.437236607E-03
+8.766000E-06,+3.101406857371E+00,+958.756238222E-03,+1.565263882279E+00,-145.829093442E-03
+8.767750E-06,+3.044874193533E+00,+878.354229033E-03,+1.645665891469E+00,-153.366781771E-03
+8.769500E-06,+3.101406857371E+00,+878.354229033E-03,+1.726067900658E+00,-233.768790960E-03
+8.771250E-06,+3.101406857371E+00,+958.756238222E-03,+1.886871919036E+00,-150.854218952E-03
+8.773000E-06,+3.101406857371E+00,+958.756238222E-03,+1.886871919036E+00,-40.301456317E-03
+8.774750E-06,+3.101406857371E+00,+1.119560256600E+00,+1.967273928225E+00,+7.437236607E-03
+8.776500E-06,+3.101406857371E+00,+1.119560256600E+00,+1.967273928225E+00,+7.437236607E-03
+8.778250E-06,+3.101406857371E+00,+1.119560256600E+00,+1.967273928225E+00,+7.437236607E-03
+8.780000E-06,+3.101406857371E+00,+1.112022568272E+00,+1.967273928225E+00,-65.427084253E-03
+8.781750E-06,+3.101406857371E+00,+958.756238222E-03,+1.864258853919E+00,+7.437236607E-03
+8.783500E-06,+3.101406857371E+00,+958.756238222E-03,+1.753706091284E+00,-72.964772582E-03
+8.785250E-06,+3.101406857371E+00,+1.039158247411E+00,+1.723555337838E+00,+7.437236607E-03
+8.787000E-06,+3.101406857371E+00,+958.756238222E-03,+1.726067900658E+00,-72.964772582E-03
+8.788750E-06,+3.101406857371E+00,+958.756238222E-03,+1.726067900658E+00,-72.964772582E-03
+8.790500E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-85.527586551E-03
+8.792250E-06,+2.900401830673E+00,+958.756238222E-03,+1.726067900658E+00,-153.366781771E-03
+8.794000E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-80.502460910E-03
+8.795750E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.797500E-06,+3.101406857371E+00,+1.039158247411E+00,+1.806469909847E+00,+7.437236607E-03
+8.799250E-06,+2.900401830673E+00,+1.036645684590E+00,+1.806469909847E+00,+7.437236607E-03
+8.801000E-06,+3.019748565191E+00,+991.419554489E-03,+1.726067900658E+00,-72.964772582E-03
+8.802750E-06,+3.101406857371E+00,+1.039158247411E+00,+1.806469909847E+00,-72.964772582E-03
+8.804500E-06,+3.101406857371E+00,+1.026595433442E+00,+1.806469909847E+00,-72.964772582E-03
+8.806250E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.808000E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.809750E-06,+3.101406857371E+00,+1.039158247411E+00,+1.806469909847E+00,-72.964772582E-03
+8.811500E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,+7.437236607E-03
+8.813250E-06,+3.107688264541E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.815000E-06,+3.302411884069E+00,+1.039158247411E+00,+1.839133226114E+00,-72.964772582E-03
+8.816750E-06,+3.101406857371E+00,+1.039158247411E+00,+1.886871919036E+00,+7.437236607E-03
+8.818500E-06,+2.900401830673E+00,+1.039158247411E+00,+1.886871919036E+00,-72.964772582E-03
+8.820250E-06,+3.101406857371E+00,+1.039158247411E+00,+1.806469909847E+00,-30.251205166E-03
+8.822000E-06,+3.101406857371E+00,+958.756238222E-03,+1.886871919036E+00,+7.437236607E-03
+8.823750E-06,+3.245879220223E+00,+1.016545182292E+00,+1.806469909847E+00,+7.437236607E-03
+8.825500E-06,+2.900401830673E+00,+1.039158247411E+00,+1.806469909847E+00,-45.326581958E-03
+8.827250E-06,+3.095125450199E+00,+1.039158247411E+00,+1.803957347025E+00,-72.964772582E-03
+8.829000E-06,+2.900401830673E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.830750E-06,+3.101406857371E+00,+958.756238222E-03,+1.743655840133E+00,-72.964772582E-03
+8.832500E-06,+3.101406857371E+00,+878.354229033E-03,+1.726067900658E+00,-72.964772582E-03
+8.834250E-06,+3.101406857371E+00,+996.444679994E-03,+1.768781468075E+00,-72.964772582E-03
+8.836000E-06,+2.900401830673E+00,+1.039158247411E+00,+1.733605588984E+00,-72.964772582E-03
+8.837750E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.839500E-06,+3.101406857371E+00,+1.011520056788E+00,+1.778831719224E+00,-72.964772582E-03
+8.841250E-06,+3.101406857371E+00,+958.756238222E-03,+1.806469909847E+00,-72.964772582E-03
+8.843000E-06,+3.101406857371E+00,+1.006494931142E+00,+1.806469909847E+00,-72.964772582E-03
+8.844750E-06,+3.101406857371E+00,+1.039158247411E+00,+1.663253830943E+00,-72.964772582E-03
+8.846500E-06,+3.101406857371E+00,+1.119560256600E+00,+816.520171634E-03,+7.437236607E-03
+8.848250E-06,+3.195627963546E+00,+1.119560256600E+00,+273.806609607E-03,+7.437236607E-03
+8.850000E-06,+3.101406857371E+00,+1.119560256600E+00,-196.042631556E-03,+7.437236607E-03
+8.851750E-06,+3.101406857371E+00,+1.039158247411E+00,-525.188356638E-03,+87.839245796E-03
+8.853500E-06,+3.101406857371E+00,+1.039158247411E+00,-525.188356638E-03,-45.326581960E-03
+8.855250E-06,+2.900401830673E+00,+878.354229033E-03,-522.675793814E-03,-153.366781771E-03
+8.857000E-06,+2.900401830673E+00,+878.354229033E-03,-364.384338260E-03,-233.768790960E-03
+8.858750E-06,+3.101406857371E+00,+797.952219844E-03,-221.168259355E-03,-153.366781771E-03
+8.860500E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,-153.366781771E-03
+8.862250E-06,+3.101406857371E+00,+996.444679993E-03,-42.776301503E-03,+7.437236607E-03
+8.864000E-06,+2.900401830673E+00,+958.756238222E-03,+37.625707686E-03,+7.437236607E-03
+8.865750E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,-72.964772582E-03
+8.867500E-06,+3.101406857371E+00,+1.039158247411E+00,+118.027716875E-03,-72.964772582E-03
+8.869250E-06,+3.101406857371E+00,+1.039158247411E+00,+115.515154051E-03,-72.964772582E-03
+8.871000E-06,+3.101406857371E+00,+958.756238222E-03,+37.625707686E-03,-72.964772582E-03
+8.872750E-06,+3.101406857371E+00,+895.942168506E-03,-42.776301503E-03,-55.376833109E-03
+8.874500E-06,+2.900401830673E+00,+878.354229033E-03,-55.339115476E-03,-72.964772582E-03
+8.876250E-06,+3.101406857371E+00,+878.354229033E-03,-123.178310692E-03,-153.366781771E-03
+8.878000E-06,+3.101406857371E+00,+958.756238222E-03,-203.580319881E-03,-153.366781771E-03
+8.879750E-06,+3.101406857371E+00,+1.016545182289E+00,-180.967254759E-03,-153.366781771E-03
+8.881500E-06,+3.233316406237E+00,+958.756238222E-03,-123.178310692E-03,-153.366781771E-03
+8.883250E-06,+3.101406857371E+00,+958.756238222E-03,+35.113144861E-03,-233.768790960E-03
+8.885000E-06,+3.101406857371E+00,+926.092921951E-03,+37.625707686E-03,-233.768790960E-03
+8.886750E-06,+2.944371680168E+00,+941.168298750E-03,+37.625707686E-03,-153.366781771E-03
+8.888500E-06,+2.900401830673E+00,+810.515033818E-03,+25.062893712E-03,-72.964772582E-03
+8.890250E-06,+2.900401830673E+00,+958.756238222E-03,-42.776301503E-03,+7.437236607E-03
+8.892000E-06,+3.101406857371E+00,+958.756238222E-03,-42.776301503E-03,+87.839245796E-03
+8.893750E-06,+3.101406857371E+00,+981.369303345E-03,-42.776301503E-03,+271.256329297E-03
+8.895500E-06,+2.900401830673E+00,+986.394428842E-03,-42.776301503E-03,+381.809091933E-03
+8.897250E-06,+3.101406857371E+00,+958.756238222E-03,-40.263738677E-03,+570.251300931E-03
+8.899000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,+763.718635581E-03
+8.900750E-06,+3.057437007878E+00,+958.756238222E-03,+37.625707686E-03,+972.261346877E-03
+8.902500E-06,+2.900401830673E+00,+958.756238222E-03,+25.062893711E-03,+1.052663356066E+00
+8.904250E-06,+3.007185751204E+00,+958.756238222E-03,+37.625707686E-03,+1.133065365255E+00
+8.906000E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,+1.052663356066E+00
+8.907750E-06,+3.101406857371E+00,+1.039158247411E+00,+37.625707686E-03,+972.261346877E-03
+8.909500E-06,+3.101406857371E+00,+1.039158247411E+00,-42.776301503E-03,+972.261346877E-03
+8.911250E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,+974.773909703E-03
+8.913000E-06,+2.900401830673E+00,+1.039158247411E+00,-42.776301503E-03,+1.004924663149E+00
+8.914750E-06,+2.900401830673E+00,+1.039158247411E+00,-60.364240974E-03,+1.133065365255E+00
+8.916500E-06,+3.069999821851E+00,+1.051721061387E+00,-123.178310692E-03,+1.145628179230E+00
+8.918250E-06,+3.101406857371E+00,+1.199962265790E+00,-42.776301503E-03,+1.251155816212E+00
+8.920000E-06,+3.101406857371E+00,+1.199962265790E+00,-42.776301503E-03,+1.213467374444E+00
+8.921750E-06,+3.101406857371E+00,+1.280364274979E+00,-42.776301503E-03,+1.213467374444E+00
+8.923500E-06,+3.101406857371E+00,+1.280364274979E+00,-42.776301503E-03,+1.346633202204E+00
+8.925250E-06,+3.101406857371E+00,+1.282876837806E+00,-42.776301503E-03,+1.374271392822E+00
+8.927000E-06,+3.220753591873E+00,+1.280364274979E+00,-42.776301503E-03,+1.406934709096E+00
+8.928750E-06,+3.101406857371E+00,+1.360766284168E+00,-42.776301503E-03,+1.454673402011E+00
+8.930500E-06,+3.101406857371E+00,+1.360766284168E+00,+37.625707686E-03,+1.454673402011E+00
+8.932250E-06,+3.101406857371E+00,+1.398454725935E+00,+37.625707686E-03,+1.454673402011E+00
+8.934000E-06,+2.919246051825E+00,+1.368303972489E+00,-35.238613182E-03,+1.374271392822E+00
+8.935750E-06,+2.900401830673E+00,+1.441168293357E+00,+37.625707686E-03,+1.454673402011E+00
+8.937500E-06,+3.101406857371E+00,+1.441168293357E+00,+37.625707686E-03,+1.454673402011E+00
+8.939250E-06,+3.101406857371E+00,+1.441168293357E+00,-40.263738675E-03,+1.535075411201E+00
+8.941000E-06,+3.101406857371E+00,+1.441168293357E+00,+4.962391412E-03,+1.535075411201E+00
+8.942750E-06,+3.101406857371E+00,+1.503982363077E+00,+20.037768217E-03,+1.552663350670E+00
+8.944500E-06,+3.132813892896E+00,+1.521570302546E+00,-30.213487526E-03,+1.535075411201E+00
+8.946250E-06,+3.101406857371E+00,+1.521570302546E+00,-42.776301503E-03,+1.535075411201E+00
+8.948000E-06,+3.101406857371E+00,+1.514032614226E+00,-42.776301503E-03,+1.454673402011E+00
+8.949750E-06,+3.101406857371E+00,+1.463781358483E+00,-42.776301503E-03,+1.454673402011E+00
+8.951500E-06,+3.233316406246E+00,+1.468806483974E+00,-42.776301503E-03,+1.535075411201E+00
+8.953250E-06,+2.900401830673E+00,+1.519057739717E+00,-42.776301503E-03,+1.454673402011E+00
+8.955000E-06,+3.101406857371E+00,+1.473831609632E+00,-90.514994418E-03,+1.454673402011E+00
+8.956750E-06,+3.101406857371E+00,+1.521570302546E+00,-42.776301503E-03,+1.535075411201E+00
+8.958500E-06,+3.101406857371E+00,+1.521570302546E+00,-42.776301503E-03,+1.535075411201E+00
+8.960250E-06,+3.101406857371E+00,+1.521570302546E+00,-42.776301503E-03,+1.497386969435E+00
+8.962000E-06,+3.120251078519E+00,+1.521570302546E+00,-42.776301503E-03,+1.615477420390E+00
+8.963750E-06,+2.900401830673E+00,+1.704987386051E+00,-42.776301503E-03,+1.718492494705E+00
+8.965500E-06,+3.101406857371E+00,+1.815540148686E+00,-70.414492120E-03,+1.776281438768E+00
+8.967250E-06,+3.101406857371E+00,+1.682374320924E+00,+37.625707686E-03,+1.615477420390E+00
+8.969000E-06,+3.302411884069E+00,+1.441168293357E+00,+37.625707686E-03,+1.341608076547E+00
+8.970750E-06,+3.302411884069E+00,+1.137148196068E+00,+55.213647154E-03,+1.070251295533E+00
+8.972500E-06,+3.302411884069E+00,+878.354229033E-03,+37.625707686E-03,+972.261346877E-03
+8.974250E-06,+3.101406857371E+00,+755.238652420E-03,-42.776301503E-03,+1.052663356066E+00
+8.976000E-06,+3.101406857371E+00,+717.550210655E-03,-50.313989822E-03,+1.052663356066E+00
+8.977750E-06,+2.900401830673E+00,+637.148201466E-03,-42.776301503E-03,+1.052663356066E+00
+8.979500E-06,+3.101406857371E+00,+689.912020039E-03,-42.776301503E-03,+1.052663356066E+00
+8.981250E-06,+3.101406857371E+00,+717.550210655E-03,-42.776301503E-03,+1.133065365255E+00
+8.983000E-06,+3.101406857371E+00,+797.952219844E-03,-42.776301503E-03,+1.213467374444E+00
+8.984750E-06,+3.258442034587E+00,+860.766289566E-03,-42.776301503E-03,+1.293869383633E+00
+8.986500E-06,+3.101406857371E+00,+797.952219844E-03,+37.625707686E-03,+1.226030188423E+00
+8.988250E-06,+3.101406857371E+00,+797.952219844E-03,+37.625707686E-03,+1.213467374444E+00
+8.990000E-06,+3.101406857371E+00,+644.685889784E-03,+37.625707686E-03,+1.213467374444E+00
+8.991750E-06,+2.900401830673E+00,+556.746192276E-03,+15.012642558E-03,+1.133065365255E+00
+8.993500E-06,+2.900401830673E+00,+476.344183087E-03,-42.776301503E-03,+1.185829183829E+00
+8.995250E-06,+2.900401830673E+00,+476.344183087E-03,-42.776301503E-03,+1.213467374444E+00
+8.997000E-06,+2.982060122879E+00,+395.942173898E-03,-42.776301503E-03,+1.133065365255E+00
+8.998750E-06,+3.101406857371E+00,+395.942173898E-03,-42.776301503E-03,+1.035075416600E+00
+9.000500E-06,+3.101406857371E+00,+395.942173898E-03,-123.178310692E-03,+1.133065365255E+00
+9.002250E-06,+3.101406857371E+00,+395.942173898E-03,-42.776301503E-03,+1.133065365255E+00
+9.004000E-06,+3.101406857371E+00,+468.806494770E-03,-42.776301503E-03,+1.213467374444E+00
+9.005750E-06,+3.101406857371E+00,+418.555239027E-03,-42.776301503E-03,+1.293869383633E+00
+9.007500E-06,+3.101406857371E+00,+448.705992473E-03,-42.776301503E-03,+1.241105565058E+00
+9.009250E-06,+2.900401830673E+00,+395.942173898E-03,-42.776301503E-03,+1.210954811612E+00
+9.011000E-06,+3.101406857371E+00,+315.540164709E-03,+37.625707686E-03,+1.100402048977E+00
+9.012750E-06,+3.101406857371E+00,+315.540164709E-03,+20.037768220E-03,+1.133065365255E+00
+9.014500E-06,+3.101406857371E+00,+302.977350729E-03,-42.776301503E-03,+1.145628179235E+00
+9.016250E-06,+3.101406857371E+00,+315.540164709E-03,-5.087859741E-03,+1.133065365255E+00
+9.018000E-06,+3.101406857371E+00,+235.138155520E-03,-42.776301503E-03,+1.213467374444E+00
+9.019750E-06,+3.101406857371E+00,+235.138155520E-03,-42.776301503E-03,+1.213467374444E+00
+9.021500E-06,+3.101406857371E+00,+315.540164709E-03,-15.138110890E-03,+1.213467374444E+00
+9.023250E-06,+3.101406857371E+00,+235.138155520E-03,+37.625707686E-03,+1.210954811612E+00
+9.025000E-06,+3.101406857371E+00,+235.138155520E-03,-42.776301503E-03,+1.133065365255E+00
+9.026750E-06,+3.101406857371E+00,+235.138155520E-03,-42.776301503E-03,+1.133065365255E+00
+9.028500E-06,+3.101406857371E+00,+235.138155520E-03,-42.776301503E-03,+1.133065365255E+00
+9.030250E-06,+2.900401830673E+00,+192.424588093E-03,-62.734076E-06,+1.133065365255E+00
+9.032000E-06,+2.900401830673E+00,+154.736146331E-03,-35.238613187E-03,+1.133065365255E+00
+9.033750E-06,+3.101406857371E+00,+96.947202272E-03,+37.625707686E-03,+1.133065365255E+00
+9.035500E-06,+3.101406857371E+00,+74.334137142E-03,+9.987517073E-03,+1.133065365255E+00
+9.037250E-06,+3.101406857371E+00,+74.334137142E-03,-123.178310692E-03,+1.052663356066E+00
+9.039000E-06,+3.101406857371E+00,+74.334137142E-03,-42.776301503E-03,+1.133065365255E+00
+9.040750E-06,+3.101406857371E+00,+74.334137142E-03,-42.776301503E-03,+1.133065365255E+00
+9.042500E-06,+3.069999821834E+00,+74.334137142E-03,-42.776301503E-03,+1.133065365255E+00
+9.044250E-06,+2.900401830673E+00,+36.645695381E-03,-42.776301503E-03,+1.133065365255E+00
+9.046000E-06,+3.101406857371E+00,+74.334137142E-03,+30.088019371E-03,+1.133065365255E+00
+9.047750E-06,+3.101406857371E+00,+74.334137142E-03,-42.776301503E-03,+1.133065365255E+00
+9.049500E-06,+3.101406857371E+00,+74.334137142E-03,+37.625707686E-03,+1.080301546678E+00
+9.051250E-06,+3.101406857371E+00,+74.334137142E-03,-42.776301503E-03,+1.130552802421E+00
+9.053000E-06,+3.101406857371E+00,+106.997453421E-03,-42.776301503E-03,+1.133065365255E+00
+9.054750E-06,+2.900401830673E+00,+74.334137142E-03,-25.188362040E-03,+1.133065365255E+00
+9.056500E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.065226170048E+00
+9.058250E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.060000E-06,+3.101406857371E+00,+74.334137142E-03,-42.776301503E-03,+1.133065365255E+00
+9.061750E-06,+2.956934494550E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.063500E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.105427174643E+00
+9.065250E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.067000E-06,+3.101406857371E+00,+26.595444233E-03,+4.962391405E-03,+1.133065365255E+00
+9.068750E-06,+3.101406857371E+00,-6.067872047E-03,+37.625707686E-03,+1.052663356066E+00
+9.070500E-06,+3.132813892912E+00,+6.494941936E-03,-42.776301503E-03,+1.133065365255E+00
+9.072250E-06,+3.101406857371E+00,+36.645695382E-03,-62.734074E-06,+1.133065365255E+00
+9.074000E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.075750E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.077500E-06,+3.101406857371E+00,-6.067872047E-03,+9.987517075E-03,+1.052663356066E+00
+9.079250E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.081000E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.020000039785E+00
+9.082750E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.084500E-06,+2.900401830673E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.086250E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.088000E-06,+2.900401830673E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.089750E-06,+3.101406857371E+00,-6.067872047E-03,+37.625707686E-03,+1.133065365255E+00
+9.091500E-06,+3.101406857371E+00,+46.695946532E-03,-42.776301503E-03,+1.133065365255E+00
+9.093250E-06,+3.095125450165E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.095000E-06,+3.101406857371E+00,-86.469881237E-03,-42.776301503E-03,+1.052663356066E+00
+9.096750E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.098500E-06,+2.900401830673E+00,-6.067872047E-03,+25.062893701E-03,+1.120502551270E+00
+9.100250E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.102000E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.125527676943E+00
+9.103750E-06,+3.101406857371E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.105500E-06,+3.233316406266E+00,+46.695946532E-03,+37.625707686E-03,+1.133065365255E+00
+9.107250E-06,+2.906683237881E+00,-6.067872047E-03,-42.776301503E-03,+1.133065365255E+00
+9.109000E-06,+2.900401830673E+00,-6.067872047E-03,-42.776301503E-03,+1.052663356066E+00
+9.110750E-06,+3.101406857371E+00,-6.067872047E-03,-60.364240964E-03,+1.052663356066E+00
