x-axis,1,2,3,4
+3.245000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+163.658130912E-03
+3.247500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.250000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.690389685335E+00,+203.859135509E-03
+3.252500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.255000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+123.457126319E-03
+3.257500E-06,+1.850954554975E+00,+1.671520099044E+00,+1.851193703711E+00,+203.859135509E-03
+3.260000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.262500E-06,+1.670050034302E+00,+1.731821605938E+00,+1.770791694522E+00,+203.859135509E-03
+3.265000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+203.859135509E-03
+3.267500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.270000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.851193703709E+00,+284.261144695E-03
+3.272500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685333E+00,+203.859135509E-03
+3.275000E-06,+1.770552545786E+00,+1.711721103641E+00,+1.770791694522E+00,+203.859135509E-03
+3.277500E-06,+1.750452043486E+00,+1.751922108233E+00,+1.770791694522E+00,+203.859135509E-03
+3.280000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703709E+00,+203.859135511E-03
+3.282500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.285000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.287500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+264.160642398E-03
+3.290000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+203.859135511E-03
+3.292500E-06,+1.710251038892E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.295000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.297500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.300000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694522E+00,+284.261144695E-03
+3.302500E-06,+1.750452043491E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.305000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+244.060140101E-03
+3.307500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.310000E-06,+1.770552545783E+00,+1.671520099046E+00,+1.770791694522E+00,+203.859135511E-03
+3.312500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.315000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+203.859135509E-03
+3.317500E-06,+1.690150536597E+00,+1.731821605933E+00,+1.770791694522E+00,+284.261144698E-03
+3.320000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+203.859135509E-03
+3.322500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.325000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.810992699119E+00,+284.261144698E-03
+3.327500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.330000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144695E-03
+3.332500E-06,+1.750452043491E+00,+1.812223615127E+00,+1.851193703711E+00,+284.261144698E-03
+3.335000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.810992699114E+00,+284.261144698E-03
+3.337500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.340000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.342500E-06,+1.770552545786E+00,+1.731821605938E+00,+1.770791694522E+00,+284.261144698E-03
+3.345000E-06,+1.770552545786E+00,+1.711721103641E+00,+1.770791694522E+00,+284.261144698E-03
+3.347500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.350000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.352500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.355000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.357500E-06,+1.770552545786E+00,+1.731821605933E+00,+1.770791694522E+00,+284.261144698E-03
+3.360000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.362500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.365000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.367500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+203.859135509E-03
+3.370000E-06,+1.770552545783E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.372500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.375000E-06,+1.690150536597E+00,+1.711721103636E+00,+1.770791694522E+00,+284.261144698E-03
+3.377500E-06,+1.690150536597E+00,+1.691620601344E+00,+1.770791694522E+00,+284.261144698E-03
+3.380000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+203.859135511E-03
+3.382500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.750691192227E+00,+284.261144698E-03
+3.385000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.387500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.390000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.392500E-06,+1.690150536597E+00,+1.691620601338E+00,+1.770791694522E+00,+284.261144698E-03
+3.395000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.397500E-06,+1.750452043486E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.400000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694519E+00,+284.261144698E-03
+3.402500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.405000E-06,+1.690150536597E+00,+1.711721103636E+00,+1.810992699119E+00,+324.462149295E-03
+3.407500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.410000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.412500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.415000E-06,+1.690150536597E+00,+1.711721103636E+00,+1.770791694522E+00,+284.261144698E-03
+3.417500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+344.562651587E-03
+3.420000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.422500E-06,+1.690150536597E+00,+1.731821605939E+00,+1.770791694522E+00,+284.261144698E-03
+3.425000E-06,+1.730351541194E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.427500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+304.361646998E-03
+3.430000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153884E-03
+3.432500E-06,+1.770552545786E+00,+1.691620601338E+00,+1.710490187627E+00,+284.261144698E-03
+3.435000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.437500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.440000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694522E+00,+284.261144700E-03
+3.442500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.445000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.447500E-06,+1.710251038897E+00,+1.671520099044E+00,+1.750691192222E+00,+304.361646998E-03
+3.450000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694522E+00,+364.663153887E-03
+3.452500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+364.663153887E-03
+3.455000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+324.462149295E-03
+3.457500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+284.261144698E-03
+3.460000E-06,+1.770552545783E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.462500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.465000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+364.663153887E-03
+3.467500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.470000E-06,+1.690150536600E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.472500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.475000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+404.864158484E-03
+3.477500E-06,+1.750452043486E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.480000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694525E+00,+364.663153887E-03
+3.482500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+284.261144698E-03
+3.485000E-06,+1.730351541188E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.487500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.831093201411E+00,+384.763656187E-03
+3.490000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.492500E-06,+1.690150536597E+00,+1.691620601338E+00,+1.770791694522E+00,+364.663153887E-03
+3.495000E-06,+1.730351541194E+00,+1.711721103635E+00,+1.770791694522E+00,+364.663153887E-03
+3.497500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.500000E-06,+1.770552545783E+00,+1.671520099047E+00,+1.770791694522E+00,+364.663153887E-03
+3.502500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.505000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.810992699114E+00,+364.663153887E-03
+3.507500E-06,+1.770552545786E+00,+1.731821605933E+00,+1.790892196822E+00,+364.663153887E-03
+3.510000E-06,+1.770552545783E+00,+1.751922108230E+00,+1.770791694522E+00,+364.663153887E-03
+3.512500E-06,+1.770552545786E+00,+1.691620601338E+00,+1.770791694522E+00,+364.663153887E-03
+3.515000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+284.261144698E-03
+3.517500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.520000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703711E+00,+364.663153887E-03
+3.522500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.525000E-06,+1.690150536597E+00,+1.711721103635E+00,+1.770791694522E+00,+364.663153887E-03
+3.527500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.530000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.690389685333E+00,+364.663153887E-03
+3.532500E-06,+1.770552545786E+00,+1.731821605939E+00,+1.770791694522E+00,+364.663153887E-03
+3.535000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.537500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.540000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.542500E-06,+1.710251038891E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.545000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+404.864158478E-03
+3.547500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+424.964660776E-03
+3.550000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.552500E-06,+1.770552545786E+00,+1.731821605939E+00,+1.790892196816E+00,+364.663153887E-03
+3.555000E-06,+1.730351541194E+00,+1.711721103635E+00,+1.770791694522E+00,+364.663153887E-03
+3.557500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.560000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.562500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.790892196816E+00,+424.964660782E-03
+3.565000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.567500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.570000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.572500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+384.763656181E-03
+3.575000E-06,+1.850954554975E+00,+1.711721103635E+00,+1.770791694522E+00,+364.663153887E-03
+3.577500E-06,+1.750452043486E+00,+1.751922108233E+00,+1.851193703711E+00,+384.763656187E-03
+3.580000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685333E+00,+364.663153887E-03
+3.582500E-06,+1.830854052681E+00,+1.671520099044E+00,+1.770791694522E+00,+384.763656181E-03
+3.585000E-06,+1.690150536597E+00,+1.711721103642E+00,+1.770791694522E+00,+364.663153887E-03
+3.587500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.590000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703708E+00,+364.663153887E-03
+3.592500E-06,+1.750452043492E+00,+1.671520099044E+00,+1.770791694522E+00,+384.763656181E-03
+3.595000E-06,+1.770552545786E+00,+1.711721103642E+00,+1.770791694522E+00,+445.065163076E-03
+3.597500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+384.763656187E-03
+3.600000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694522E+00,+364.663153887E-03
+3.602500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.605000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.607500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.610000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694525E+00,+364.663153887E-03
+3.612500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.615000E-06,+1.730351541195E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.617500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.620000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153890E-03
+3.622500E-06,+1.770552545786E+00,+1.691620601338E+00,+1.770791694522E+00,+384.763656181E-03
+3.625000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.730590689924E+00,+445.065163076E-03
+3.627500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.630000E-06,+1.690150536597E+00,+1.751922108230E+00,+1.770791694522E+00,+445.065163073E-03
+3.632500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.635000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.730590689924E+00,+445.065163076E-03
+3.637500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.690389685333E+00,+424.964660775E-03
+3.640000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.642500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.750691192228E+00,+364.663153887E-03
+3.645000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.647500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.650000E-06,+1.690150536600E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153887E-03
+3.652500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.655000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.657500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+384.763656187E-03
+3.660000E-06,+1.690150536597E+00,+1.751922108230E+00,+1.770791694522E+00,+445.065163076E-03
+3.662500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.750691192228E+00,+364.663153887E-03
+3.665000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.667500E-06,+1.770552545786E+00,+1.731821605932E+00,+1.770791694522E+00,+364.663153887E-03
+3.670000E-06,+1.770552545786E+00,+1.751922108230E+00,+1.770791694522E+00,+445.065163076E-03
+3.672500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.675000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+404.864158485E-03
+3.677500E-06,+1.770552545786E+00,+1.731821605932E+00,+1.770791694522E+00,+445.065163076E-03
+3.680000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.682500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+465.165665370E-03
+3.685000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.687500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+364.663153887E-03
+3.690000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.692500E-06,+1.770552545786E+00,+1.731821605939E+00,+1.770791694522E+00,+445.065163076E-03
+3.695000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.697500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.700000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.702500E-06,+1.710251038891E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.705000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.707500E-06,+1.770552545786E+00,+1.691620601344E+00,+1.770791694522E+00,+505.366669964E-03
+3.710000E-06,+1.690150536600E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163079E-03
+3.712500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.715000E-06,+1.730351541188E+00,+1.751922108233E+00,+1.770791694522E+00,+485.266167674E-03
+3.717500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.720000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703708E+00,+445.065163076E-03
+3.722500E-06,+1.690150536597E+00,+1.691620601338E+00,+1.770791694522E+00,+445.065163076E-03
+3.725000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+485.266167674E-03
+3.727500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.730000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+364.663153890E-03
+3.732500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.735000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.690389685333E+00,+445.065163076E-03
+3.737500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.740000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.742500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.745000E-06,+1.770552545786E+00,+1.711721103642E+00,+1.770791694522E+00,+445.065163076E-03
+3.747500E-06,+1.750452043485E+00,+1.731821605932E+00,+1.690389685333E+00,+525.467172265E-03
+3.750000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.752500E-06,+1.710251038891E+00,+1.671520099044E+00,+1.750691192228E+00,+445.065163076E-03
+3.755000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.730590689931E+00,+445.065163076E-03
+3.757500E-06,+1.770552545786E+00,+1.691620601345E+00,+1.710490187633E+00,+445.065163076E-03
+3.760000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.762500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+505.366669971E-03
+3.765000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.730590689931E+00,+404.864158478E-03
+3.767500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.750691192221E+00,+465.165665377E-03
+3.770000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163079E-03
+3.772500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+505.366669971E-03
+3.775000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+485.266167667E-03
+3.777500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.780000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.782500E-06,+1.750452043492E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.785000E-06,+1.770552545786E+00,+1.711721103642E+00,+1.770791694522E+00,+525.467172265E-03
+3.787500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.790000E-06,+1.690150536600E+00,+1.751922108229E+00,+1.770791694522E+00,+445.065163076E-03
+3.792500E-06,+1.770552545786E+00,+1.691620601338E+00,+1.770791694522E+00,+525.467172265E-03
+3.795000E-06,+1.770552545786E+00,+1.711721103635E+00,+1.770791694522E+00,+525.467172265E-03
+3.797500E-06,+1.770552545786E+00,+1.731821605932E+00,+1.770791694522E+00,+505.366669964E-03
+3.800000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694525E+00,+525.467172265E-03
+3.802500E-06,+1.750452043492E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.805000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.807500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.810000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.812500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.815000E-06,+1.730351541195E+00,+1.751922108233E+00,+1.770791694522E+00,+445.065163076E-03
+3.817500E-06,+1.710251038897E+00,+1.671520099044E+00,+1.770791694522E+00,+505.366669964E-03
+3.820000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.822500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.825000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.827500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+465.165665376E-03
+3.830000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.832500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.835000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.810992699114E+00,+525.467172265E-03
+3.837500E-06,+1.770552545786E+00,+1.731821605933E+00,+1.770791694522E+00,+525.467172265E-03
+3.840000E-06,+1.770552545786E+00,+1.671520099046E+00,+1.851193703711E+00,+525.467172265E-03
+3.842500E-06,+1.690150536597E+00,+1.691620601339E+00,+1.710490187628E+00,+525.467172265E-03
+3.845000E-06,+1.730351541189E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.847500E-06,+1.770552545786E+00,+1.691620601344E+00,+1.770791694522E+00,+445.065163076E-03
+3.850000E-06,+1.690150536597E+00,+1.671520099046E+00,+1.770791694522E+00,+525.467172265E-03
+3.852500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703711E+00,+585.768679159E-03
+3.855000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.730590689930E+00,+525.467172265E-03
+3.857500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.860000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.862500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.865000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+565.668176858E-03
+3.867500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.870000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.872500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.831093201415E+00,+505.366669969E-03
+3.875000E-06,+1.730351541193E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.877500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.880000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.882500E-06,+1.750452043490E+00,+1.731821605937E+00,+1.770791694522E+00,+525.467172265E-03
+3.885000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+525.467172265E-03
+3.887500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.690389685333E+00,+525.467172265E-03
+3.890000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+605.869181453E-03
+3.892500E-06,+1.690150536597E+00,+1.691620601340E+00,+1.770791694522E+00,+465.165665372E-03
+3.895000E-06,+1.770552545786E+00,+1.711721103638E+00,+1.770791694522E+00,+445.065163076E-03
+3.897500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.831093201413E+00,+525.467172265E-03
+3.900000E-06,+1.770552545786E+00,+1.751922108232E+00,+1.770791694522E+00,+525.467172265E-03
+3.902500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.905000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+445.065163076E-03
+3.907500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+525.467172265E-03
+3.910000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+605.869181454E-03
+3.912500E-06,+1.770552545786E+00,+1.691620601341E+00,+1.770791694522E+00,+525.467172265E-03
