x-axis,1,2,3,4
+9.732500E-06,+1.770552545786E+00,+1.691620601381E+00,+1.770791694522E+00,+1.007879227400E+00
+9.735000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+967.678222766E-03
+9.737500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+9.740000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.690389685333E+00,+1.007879227440E+00
+9.742500E-06,+1.710251038934E+00,+1.671520099044E+00,+1.770791694522E+00,+1.088281236589E+00
+9.745000E-06,+1.850954554975E+00,+1.751922108233E+00,+1.931595712900E+00,+927.477218211E-03
+9.747500E-06,+1.790653048043E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.750000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.752500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.755000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+967.678222765E-03
+9.757500E-06,+1.850954554975E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.760000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.762500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+9.765000E-06,+1.770552545786E+00,+1.711721103598E+00,+1.770791694522E+00,+1.007879227400E+00
+9.767500E-06,+1.770552545786E+00,+1.691620601300E+00,+1.851193703711E+00,+947.577720467E-03
+9.770000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+927.477218211E-03
+9.772500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.775000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+9.777500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.780000E-06,+1.770552545786E+00,+1.751922108192E+00,+1.770791694522E+00,+927.477218211E-03
+9.782500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+9.785000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.787500E-06,+1.770552545786E+00,+1.691620601300E+00,+1.770791694522E+00,+987.778725144E-03
+9.790000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703670E+00,+1.007879227400E+00
+9.792500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.790892196861E+00,+927.477218211E-03
+9.795000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.797500E-06,+1.770552545786E+00,+1.691620601299E+00,+1.770791694522E+00,+1.007879227400E+00
+9.800000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218252E-03
+9.802500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.710490187672E+00,+1.007879227400E+00
+9.805000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+967.678222763E-03
+9.807500E-06,+1.770552545786E+00,+1.731821605978E+00,+1.770791694522E+00,+947.577720466E-03
+9.810000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.812500E-06,+1.770552545786E+00,+1.731821605894E+00,+1.770791694522E+00,+927.477218211E-03
+9.815000E-06,+1.810753550423E+00,+1.751922108233E+00,+1.770791694522E+00,+967.678222848E-03
+9.817500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+987.778725145E-03
+9.820000E-06,+1.770552545786E+00,+1.591118089897E+00,+1.770791694522E+00,+1.007879227400E+00
+9.822500E-06,+1.830854052635E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.825000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.827500E-06,+1.770552545786E+00,+1.731821605978E+00,+1.770791694522E+00,+927.477218211E-03
+9.830000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.832500E-06,+1.770552545786E+00,+1.691620601384E+00,+1.770791694522E+00,+1.007879227400E+00
+9.835000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.730590689970E+00,+1.007879227400E+00
+9.837500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.840000E-06,+1.850954554975E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.842500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703711E+00,+987.778725059E-03
+9.845000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.847500E-06,+1.750452043532E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.850000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.852500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.855000E-06,+1.770552545786E+00,+1.711721103595E+00,+1.770791694522E+00,+927.477218211E-03
+9.857500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.750691192268E+00,+927.477218211E-03
+9.860000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218254E-03
+9.862500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.865000E-06,+1.730351541235E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.867500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.870000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+9.872500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.875000E-06,+1.770552545786E+00,+1.711721103683E+00,+1.770791694522E+00,+927.477218211E-03
+9.877500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+987.778725147E-03
+9.880000E-06,+1.850954554975E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.882500E-06,+1.750452043444E+00,+1.691620601386E+00,+1.770791694522E+00,+927.477218211E-03
+9.885000E-06,+1.730351541236E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.887500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.890000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.892500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.895000E-06,+1.730351541147E+00,+1.751922108233E+00,+1.810992699161E+00,+967.678222760E-03
+9.897500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.900000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.902500E-06,+1.770552545786E+00,+1.731821605891E+00,+1.770791694522E+00,+947.577720553E-03
+9.905000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+967.678222850E-03
+9.907500E-06,+1.710251038849E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.910000E-06,+1.770552545786E+00,+1.671520099089E+00,+1.770791694522E+00,+1.007879227400E+00
+9.912500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.915000E-06,+1.730351541146E+00,+1.751922108233E+00,+1.770791694522E+00,+967.678222851E-03
+9.917500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.920000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.922500E-06,+1.750452043443E+00,+1.691620601387E+00,+1.770791694522E+00,+1.007879227400E+00
+9.925000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.927500E-06,+1.770552545786E+00,+1.691620601295E+00,+1.770791694522E+00,+927.477218211E-03
+9.930000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694476E+00,+1.007879227354E+00
+9.932500E-06,+1.710251038940E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+9.935000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685333E+00,+927.477218211E-03
+9.937500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+9.940000E-06,+1.690150536643E+00,+1.751922108187E+00,+1.851193703665E+00,+927.477218211E-03
+9.942500E-06,+1.710251038940E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.945000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+9.947500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.650188680645E+00,+927.477218211E-03
+9.950000E-06,+1.850954555022E+00,+1.751922108280E+00,+564.761556638E-03,+1.007879227400E+00
+9.952500E-06,+1.931356564164E+00,+1.832324117422E+00,-98.555019172E-03,+927.477218211E-03
+9.955000E-06,+1.931356564164E+00,+1.792123112874E+00,-239.258535206E-03,+1.007879227400E+00
+9.957500E-06,+1.931356564164E+00,+1.832324117422E+00,-319.660544395E-03,+927.477218211E-03
+9.960000E-06,+1.770552545786E+00,+1.671520099044E+00,-400.062553585E-03,+927.477218258E-03
+9.962500E-06,+1.609748527408E+00,+1.571017587510E+00,-319.660544395E-03,+927.477218211E-03
+9.965000E-06,+1.569547522766E+00,+1.430314071476E+00,-118.655521470E-03,+927.477218211E-03
+9.967500E-06,+1.589648025158E+00,+1.510716080666E+00,-239.258535206E-03,+1.007879227400E+00
+9.970000E-06,+1.609748527455E+00,+1.671520099044E+00,-158.856525970E-03,+1.007879227353E+00
+9.972500E-06,+1.690150536597E+00,+1.731821605888E+00,+1.947492361E-03,+927.477218211E-03
+9.975000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.947492361E-03,+847.075209022E-03
+9.977500E-06,+1.770552545786E+00,+1.691620601294E+00,+1.947492361E-03,+927.477218211E-03
+9.980000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.947492361E-03,+1.007879227400E+00
+9.982500E-06,+1.830854052630E+00,+1.751922108233E+00,-18.153009984E-03,+1.007879227400E+00
+9.985000E-06,+1.730351541144E+00,+1.751922108233E+00,-78.454516828E-03,+927.477218211E-03
+9.987500E-06,+1.770552545786E+00,+1.671520099044E+00,-78.454516828E-03,+927.477218211E-03
+9.990000E-06,+1.770552545786E+00,+1.671520099044E+00,-78.454516828E-03,+1.007879227400E+00
+9.992500E-06,+1.770552545786E+00,+1.611218592200E+00,-58.354014483E-03,+1.007879227400E+00
+9.995000E-06,+1.770552545786E+00,+1.751922108233E+00,-38.253512282E-03,+1.007879227400E+00
+9.997500E-06,+1.770552545786E+00,+1.751922108233E+00,+62.248999301E-03,+927.477218211E-03
+10.000000E-06,+1.690150536597E+00,+1.591118089855E+00,+1.207977630246E+00,+1.007879227400E+00
+10.002500E-06,+1.690150536597E+00,+1.571017587509E+00,+1.810992699213E+00,+1.007879227400E+00
+10.005000E-06,+1.690150536597E+00,+1.591118089855E+00,+2.092399731278E+00,+927.477218211E-03
+10.007500E-06,+1.750452043537E+00,+1.591118089855E+00,+2.112500233527E+00,+1.007879227400E+00
+10.010000E-06,+1.770552545786E+00,+1.751922108233E+00,+2.011997722089E+00,+1.007879227400E+00
+10.012500E-06,+1.850954554975E+00,+1.852424619768E+00,+2.011997722089E+00,+927.477218211E-03
+10.015000E-06,+2.011758573353E+00,+1.912726126611E+00,+1.931595712900E+00,+967.678222854E-03
+10.017500E-06,+1.931356564164E+00,+1.912726126611E+00,+1.851193703711E+00,+927.477218211E-03
+10.020000E-06,+1.770552545786E+00,+1.751922108184E+00,+1.690389685333E+00,+1.007879227400E+00
+10.022500E-06,+1.770552545786E+00,+1.611218592201E+00,+1.690389685333E+00,+1.007879227400E+00
+10.025000E-06,+1.690150536597E+00,+1.591118089855E+00,+1.690389685333E+00,+1.088281236589E+00
+10.027500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.750691192274E+00,+1.007879227400E+00
+10.030000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.851193703711E+00,+847.075209022E-03
+10.032500E-06,+1.710251038943E+00,+1.671520099044E+00,+1.851193703711E+00,+947.577720557E-03
+10.035000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+10.037500E-06,+1.850954554975E+00,+1.832324117422E+00,+1.851193703711E+00,+1.007879227400E+00
+10.040000E-06,+1.850954555025E+00,+1.832324117422E+00,+1.851193703711E+00,+1.007879227400E+00
+10.042500E-06,+1.850954554975E+00,+1.812223615075E+00,+1.851193703711E+00,+907.376715864E-03
+10.045000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+967.678222855E-03
+10.047500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.050000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218261E-03
+10.052500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.750691192175E+00,+947.577720558E-03
+10.055000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+887.276213566E-03
+10.057500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.690389685333E+00,+927.477218211E-03
+10.060000E-06,+1.690150536597E+00,+1.671520099094E+00,+1.770791694522E+00,+1.007879227400E+00
+10.062500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.831093201364E+00,+927.477218211E-03
+10.065000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.810992699066E+00,+967.678222755E-03
+10.067500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.831093201464E+00,+927.477218211E-03
+10.070000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+1.007879227400E+00
+10.072500E-06,+1.850954554975E+00,+1.751922108233E+00,+1.851193703711E+00,+1.007879227400E+00
+10.075000E-06,+1.850954554975E+00,+1.792123112878E+00,+1.851193703711E+00,+967.678222856E-03
+10.077500E-06,+1.850954554975E+00,+1.751922108233E+00,+1.790892196768E+00,+1.007879227400E+00
+10.080000E-06,+1.850954554924E+00,+1.751922108233E+00,+1.851193703711E+00,+927.477218211E-03
+10.082500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.085000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+10.087500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.090000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694471E+00,+927.477218211E-03
+10.092500E-06,+1.750452043437E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.095000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685333E+00,+927.477218211E-03
+10.097500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.100000E-06,+1.690150536597E+00,+1.671520099095E+00,+1.770791694522E+00,+927.477218211E-03
+10.102500E-06,+1.710251038946E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+10.105000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.107500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+987.778725154E-03
+10.110000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+10.112500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.790892196871E+00,+927.477218211E-03
+10.115000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.117500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.120000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.122500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+987.778725050E-03
+10.125000E-06,+1.770552545786E+00,+1.711721103691E+00,+1.851193703711E+00,+967.678222858E-03
+10.127500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+987.778725155E-03
+10.130000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+1.007879227400E+00
+10.132500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.135000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.137500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703711E+00,+927.477218211E-03
+10.140000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.142500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.145000E-06,+1.690150536597E+00,+1.711721103586E+00,+1.770791694522E+00,+927.477218211E-03
+10.147500E-06,+1.770552545786E+00,+1.731821605989E+00,+1.770791694522E+00,+867.175711266E-03
+10.150000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.152500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.155000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.157500E-06,+1.710251038841E+00,+1.691620601288E+00,+1.770791694522E+00,+927.477218211E-03
+10.160000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.162500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.165000E-06,+1.770552545786E+00,+1.711721103585E+00,+1.770791694522E+00,+927.477218211E-03
+10.167500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+1.007879227400E+00
+10.170000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218157E-03
+10.172500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.175000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.177500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.180000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.182500E-06,+1.750452043435E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.185000E-06,+1.730351541246E+00,+1.751922108233E+00,+1.770791694522E+00,+967.678222751E-03
+10.187500E-06,+1.850954554975E+00,+1.691620601287E+00,+1.690389685333E+00,+987.778725157E-03
+10.190000E-06,+1.690150536651E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209076E-03
+10.192500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+987.778725048E-03
+10.195000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.197500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.200000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.202500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.205000E-06,+1.730351541246E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.207500E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.210000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.690389685388E+00,+847.075209077E-03
+10.212500E-06,+1.770552545786E+00,+1.591118089855E+00,+1.750691192170E+00,+927.477218211E-03
+10.215000E-06,+1.690150536597E+00,+1.631319094504E+00,+1.730590689982E+00,+887.276213561E-03
+10.217500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.710490187575E+00,+927.477218211E-03
+10.220000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694577E+00,+927.477218266E-03
+10.222500E-06,+1.770552545786E+00,+1.591118089855E+00,+1.851193703711E+00,+927.477218211E-03
+10.225000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.227500E-06,+1.850954554975E+00,+1.751922108233E+00,+1.851193703711E+00,+927.477218211E-03
+10.230000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.851193703711E+00,+927.477218211E-03
+10.232500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+987.778725047E-03
+10.235000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.810992699061E+00,+847.075209022E-03
+10.237500E-06,+1.770552545786E+00,+1.731821605992E+00,+1.790892196763E+00,+927.477218211E-03
+10.240000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209078E-03
+10.242500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.710490187686E+00,+927.477218211E-03
+10.245000E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.247500E-06,+1.690150536597E+00,+1.611218592096E+00,+1.690389685333E+00,+847.075209022E-03
+10.250000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+847.075209022E-03
+10.252500E-06,+1.770552545786E+00,+1.591118089855E+00,+1.770791694522E+00,+867.175711375E-03
+10.255000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.257500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.260000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.851193703654E+00,+927.477218154E-03
+10.262500E-06,+1.710251038951E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.265000E-06,+1.810753550324E+00,+1.671520099044E+00,+1.770791694522E+00,+887.276213559E-03
+10.267500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.270000E-06,+1.850954554975E+00,+1.751922108233E+00,+1.770791694522E+00,+927.477218211E-03
+10.272500E-06,+1.690150536597E+00,+1.751922108233E+00,+1.770791694522E+00,+847.075209022E-03
+10.275000E-06,+1.770552545786E+00,+1.711721103581E+00,+1.770791694522E+00,+927.477218211E-03
+10.277500E-06,+1.770552545786E+00,+1.731821605993E+00,+1.770791694522E+00,+867.175711262E-03
+10.280000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.282500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.285000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+847.075209022E-03
+10.287500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+907.376715971E-03
+10.290000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218153E-03
+10.292500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.295000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.730590689870E+00,+847.075209022E-03
+10.297500E-06,+1.710251038836E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.300000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685391E+00,+927.477218153E-03
+10.302500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+927.477218211E-03
+10.305000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+806.874204369E-03
+10.307500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.310000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.312500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+867.175711377E-03
+10.315000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+887.276213674E-03
+10.317500E-06,+1.770552545786E+00,+1.691620601283E+00,+1.770791694522E+00,+847.075209022E-03
+10.320000E-06,+1.770552545844E+00,+1.751922108233E+00,+1.770791694522E+00,+847.075209022E-03
+10.322500E-06,+1.790653048142E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.325000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.327500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.330000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694581E+00,+847.075209022E-03
+10.332500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.335000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.337500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.340000E-06,+1.770552545786E+00,+1.751922108174E+00,+1.770791694522E+00,+847.075209022E-03
+10.342500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.345000E-06,+1.690150536597E+00,+1.711721103698E+00,+1.770791694522E+00,+847.075209022E-03
+10.347500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.350000E-06,+1.690150536656E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.352500E-06,+1.710251038954E+00,+1.671520099044E+00,+1.710490187690E+00,+847.075209022E-03
+10.355000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.357500E-06,+1.750452043548E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.360000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.362500E-06,+1.770552545786E+00,+1.731821605876E+00,+1.770791694522E+00,+766.673199832E-03
+10.365000E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+847.075209022E-03
+10.367500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.690389685333E+00,+786.773702070E-03
+10.370000E-06,+1.770552545786E+00,+1.671520099104E+00,+1.690389685393E+00,+766.673199893E-03
+10.372500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+847.075209022E-03
+10.375000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.377500E-06,+1.770552545786E+00,+1.611218592092E+00,+1.770791694522E+00,+847.075209022E-03
+10.380000E-06,+1.770552545786E+00,+1.671520099104E+00,+1.770791694522E+00,+847.075209022E-03
+10.382500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.750691192164E+00,+766.673199832E-03
+10.385000E-06,+1.690150536597E+00,+1.671520099044E+00,+1.730590689988E+00,+806.874204366E-03
+10.387500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.390000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.392500E-06,+1.770552545786E+00,+1.671520099044E+00,+1.750691192164E+00,+847.075209022E-03
+10.395000E-06,+1.770552545786E+00,+1.671520099044E+00,+1.770791694522E+00,+766.673199832E-03
+10.397500E-06,+1.770552545786E+00,+1.751922108233E+00,+1.770791694522E+00,+766.673199832E-03
