x-axis,1,2,3,4
+9.9976000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+82.3495015103E-03,+927.4772182107E-03
+9.9980000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+243.1535198483E-03,+927.4772182107E-03
+9.9984000E-06,+1.7705525457859E+00,+1.6715200990841E+00,+484.3595473751E-03,+927.4772182107E-03
+9.9988000E-06,+1.6901505366372E+00,+1.5911180898951E+00,+725.5655749420E-03,+1.0078792273594E+00
+9.9992000E-06,+1.6901505365968E+00,+1.6715200990033E+00,+886.3695933603E-03,+1.0078792273998E+00
+9.9996000E-06,+1.6901505365968E+00,+1.5911180898955E+00,+1.0471736117382E+00,+1.0078792273998E+00
+10.0000000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.2079776301162E+00,+1.0078792273998E+00
+10.0004000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.2883796393461E+00,+1.0078792273998E+00
+10.0008000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.4491836576829E+00,+1.0078792273998E+00
+10.0012000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.5295856669131E+00,+1.0078792273998E+00
+10.0016000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6099876761021E+00,+1.0078792273998E+00
+10.0020000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896852910E+00,+1.0078792273998E+00
+10.0024000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.7707916944800E+00,+1.0078792273998E+00
+10.0028000E-06,+1.6901505365968E+00,+1.5107160807077E+00,+1.9315957128160E+00,+1.0078792273998E+00
+10.0032000E-06,+1.6097485274499E+00,+1.5911180898125E+00,+2.0119977220471E+00,+1.0078792273998E+00
+10.0036000E-06,+1.6097485274077E+00,+1.5911180898547E+00,+2.0923997312360E+00,+1.0078792273998E+00
+10.0040000E-06,+1.6097485274077E+00,+1.5911180898547E+00,+2.0923997312784E+00,+927.4772182533E-03
+10.0044000E-06,+1.6097485274077E+00,+1.5911180898547E+00,+2.1728017404248E+00,+927.4772182107E-03
+10.0048000E-06,+1.6901505365539E+00,+1.5911180898547E+00,+2.0923997313213E+00,+927.4772182107E-03
+10.0052000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+2.0923997312784E+00,+927.4772182107E-03
+10.0056000E-06,+1.6901505365968E+00,+1.6715200990006E+00,+2.0923997312784E+00,+927.4772182107E-03
+10.0060000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+2.0923997312784E+00,+927.4772182107E-03
+10.0064000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+2.0923997312784E+00,+1.0078792273563E+00
+10.0068000E-06,+1.6901505365968E+00,+1.5911180898984E+00,+2.1728017404238E+00,+1.0078792273998E+00
+10.0072000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+2.1728017404676E+00,+1.0078792273998E+00
+10.0076000E-06,+1.7705525457419E+00,+1.5911180898547E+00,+2.0923997313225E+00,+1.0078792273998E+00
+10.0080000E-06,+1.7705525457859E+00,+1.6715200989997E+00,+2.0119977221335E+00,+1.0078792273998E+00
+10.0084000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.9315957129445E+00,+1.0078792273998E+00
+10.0088000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.9315957129002E+00,+1.0078792273998E+00
+10.0092000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.9315957129002E+00,+927.4772182554E-03
+10.0096000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+2.0119977220444E+00,+1.0078792273550E+00
+10.0100000E-06,+1.7705525457859E+00,+1.7519221081880E+00,+2.0119977220893E+00,+1.0078792273998E+00
+10.0104000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+2.0119977220893E+00,+1.0078792273998E+00
+10.0108000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+2.0119977220893E+00,+927.4772182560E-03
+10.0112000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+2.0923997312329E+00,+927.4772182107E-03
+10.0116000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+2.0119977221350E+00,+927.4772182107E-03
+10.0120000E-06,+1.7705525457859E+00,+1.8323241173763E+00,+2.0119977220893E+00,+927.4772182107E-03
+10.0124000E-06,+1.8509545549290E+00,+1.8323241174221E+00,+2.0119977220893E+00,+927.4772182107E-03
+10.0128000E-06,+1.8509545549750E+00,+1.9127261265651E+00,+2.0119977220893E+00,+927.4772182107E-03
+10.0132000E-06,+1.9313565641178E+00,+1.9127261266112E+00,+1.9315957129465E+00,+927.4772182107E-03
+10.0136000E-06,+2.0117585733068E+00,+1.9931281357539E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0140000E-06,+2.0117585733533E+00,+1.9127261266579E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0144000E-06,+2.0117585733533E+00,+1.9127261266112E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0148000E-06,+2.0117585733533E+00,+1.9127261266112E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0152000E-06,+2.0117585733533E+00,+1.9127261266112E+00,+1.9315957129002E+00,+1.0078792273527E+00
+10.0156000E-06,+2.0117585733533E+00,+1.9127261266112E+00,+1.9315957129002E+00,+1.0078792273998E+00
+10.0160000E-06,+1.9313565642117E+00,+1.9127261266112E+00,+1.9315957129002E+00,+1.0078792273998E+00
+10.0164000E-06,+1.9313565641642E+00,+1.9127261266112E+00,+1.9315957129002E+00,+927.4772182583E-03
+10.0168000E-06,+1.9313565641642E+00,+1.9127261266112E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0172000E-06,+1.9313565641642E+00,+1.9127261266112E+00,+1.8511937037590E+00,+927.4772182107E-03
+10.0176000E-06,+1.9313565641642E+00,+1.9127261266112E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0180000E-06,+1.8509545550233E+00,+1.9127261266112E+00,+1.7707916945702E+00,+1.0078792273515E+00
+10.0184000E-06,+1.8509545549750E+00,+1.9127261266112E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0188000E-06,+1.8509545549750E+00,+1.8323241174707E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0192000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7707916945219E+00,+927.4772182595E-03
+10.0196000E-06,+1.8509545549750E+00,+1.7519221082819E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0200000E-06,+1.7705525458350E+00,+1.7519221082330E+00,+1.6903896853819E+00,+1.0078792273507E+00
+10.0204000E-06,+1.7705525457859E+00,+1.6715200990931E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0208000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0212000E-06,+1.6901505366464E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0216000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0220000E-06,+1.6901505365968E+00,+1.5911180899047E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0224000E-06,+1.7705525457358E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0228000E-06,+1.7705525457859E+00,+1.6715200989936E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0232000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182611E-03
+10.0236000E-06,+1.6901505366474E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0240000E-06,+1.6901505365968E+00,+1.5911180899055E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0244000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0078792273489E+00
+10.0248000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0882812365379E+00
+10.0252000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0882812365890E+00
+10.0256000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0078792274513E+00
+10.0260000E-06,+1.6901505365968E+00,+1.6715200989923E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0264000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0268000E-06,+1.7705525457340E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0272000E-06,+1.6901505366489E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0276000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916944697E+00,+1.0078792273998E+00
+10.0280000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0284000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182633E-03
+10.0288000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937036583E+00,+927.4772182107E-03
+10.0292000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0296000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0300000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937037110E+00,+847.0752090748E-03
+10.0304000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937037110E+00,+847.0752090216E-03
+10.0308000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945755E+00,+927.4772181571E-03
+10.0312000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0316000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0320000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937036570E+00,+927.4772182107E-03
+10.0324000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0328000E-06,+1.7705525457315E+00,+1.6715200990439E+00,+1.8511937037110E+00,+1.0078792273454E+00
+10.0332000E-06,+1.6901505366513E+00,+1.6715200990439E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0336000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945766E+00,+1.0078792273998E+00
+10.0340000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0344000E-06,+1.7705525457309E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0348000E-06,+1.7705525457859E+00,+1.7519221081778E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0352000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0356000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0360000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937036553E+00,+1.0078792273998E+00
+10.0364000E-06,+1.7705525457859E+00,+1.8323241173663E+00,+1.8511937037110E+00,+927.4772182666E-03
+10.0368000E-06,+1.7705525457859E+00,+1.8323241174221E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0372000E-06,+1.8509545549188E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273436E+00
+10.0376000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0380000E-06,+1.7705525458424E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0384000E-06,+1.8509545549184E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0388000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7707916945788E+00,+1.0078792273998E+00
+10.0392000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0396000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0400000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937036537E+00,+1.0078792273998E+00
+10.0404000E-06,+1.9313565641067E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0408000E-06,+1.8509545550327E+00,+1.8323241174221E+00,+1.9315957128425E+00,+927.4772182684E-03
+10.0412000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.9315957129002E+00,+927.4772182107E-03
+10.0416000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037690E+00,+927.4772182107E-03
+10.0420000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0424000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0428000E-06,+1.8509545549750E+00,+1.7519221082915E+00,+1.8511937037110E+00,+847.0752090801E-03
+10.0432000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+927.4772181520E-03
+10.0436000E-06,+1.7705525458447E+00,+1.7519221082330E+00,+1.7707916945807E+00,+927.4772182107E-03
+10.0440000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0444000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0448000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0452000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273404E+00
+10.0456000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0460000E-06,+1.7705525457859E+00,+1.6715200991037E+00,+1.8511937036512E+00,+1.0078792273998E+00
+10.0464000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945819E+00,+1.0078792273998E+00
+10.0468000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0472000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0476000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0480000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0484000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0488000E-06,+1.6901505366577E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0492000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182718E-03
+10.0496000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0500000E-06,+1.7705525457245E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0504000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273382E+00
+10.0508000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0512000E-06,+1.7705525457859E+00,+1.7519221081710E+00,+1.7707916945219E+00,+927.4772182726E-03
+10.0516000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0520000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0524000E-06,+1.7705525457859E+00,+1.6715200991063E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0528000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.6903896853954E+00,+1.0078792273372E+00
+10.0532000E-06,+1.6901505366595E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0536000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182736E-03
+10.0540000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916944588E+00,+927.4772182107E-03
+10.0544000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0548000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0552000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+847.0752090851E-03
+10.0556000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+847.0752090216E-03
+10.0560000E-06,+1.6901505365968E+00,+1.5911180899186E+00,+1.6903896853967E+00,+927.4772181468E-03
+10.0564000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0568000E-06,+1.6901505365968E+00,+1.5911180898547E+00,+1.6903896853328E+00,+1.0078792273356E+00
+10.0572000E-06,+1.6901505365968E+00,+1.6715200989795E+00,+1.6903896853328E+00,+927.4772182751E-03
+10.0576000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0580000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916944572E+00,+927.4772182107E-03
+10.0584000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853977E+00,+927.4772182107E-03
+10.0588000E-06,+1.7705525457209E+00,+1.6715200990439E+00,+1.7707916944569E+00,+1.0078792273348E+00
+10.0592000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0596000E-06,+1.6901505366622E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0600000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0604000E-06,+1.6901505365968E+00,+1.7519221081673E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0608000E-06,+1.7705525457200E+00,+1.6715200991097E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0612000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0616000E-06,+1.6901505366630E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0620000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182771E-03
+10.0624000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.8511937036445E+00,+927.4772182107E-03
+10.0628000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945886E+00,+927.4772182107E-03
+10.0632000E-06,+1.7705525457190E+00,+1.7519221081661E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0636000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0640000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937036438E+00,+927.4772182107E-03
+10.0644000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0648000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273323E+00
+10.0652000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945896E+00,+927.4772182784E-03
+10.0656000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0660000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0664000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0668000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0672000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0676000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937036424E+00,+927.4772182107E-03
+10.0680000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0684000E-06,+1.7705525457859E+00,+1.6715200991128E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0688000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0692000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945912E+00,+927.4772182107E-03
+10.0696000E-06,+1.7705525457859E+00,+1.7519221081635E+00,+1.8511937036416E+00,+927.4772182107E-03
+10.0700000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273302E+00
+10.0704000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0708000E-06,+1.7705525457859E+00,+1.6715200991138E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0712000E-06,+1.7705525457859E+00,+1.7519221081628E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0716000E-06,+1.8509545549047E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0720000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0724000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0728000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0732000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0736000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0740000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0744000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0748000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+927.4772182823E-03
+10.0752000E-06,+1.8509545549750E+00,+1.8323241173503E+00,+1.8511937037110E+00,+1.0078792273280E+00
+10.0756000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0760000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0764000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0768000E-06,+1.8509545549750E+00,+1.7519221083054E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0772000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273998E+00
+10.0776000E-06,+1.8509545549750E+00,+1.7519221082330E+00,+1.7707916945947E+00,+1.0078792273998E+00
+10.0780000E-06,+1.8509545549750E+00,+1.8323241173492E+00,+1.8511937036381E+00,+1.0078792273998E+00
+10.0784000E-06,+1.8509545549750E+00,+1.8323241174221E+00,+1.7707916945950E+00,+1.0078792273998E+00
+10.0788000E-06,+1.7705525458592E+00,+1.7519221083062E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0792000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0796000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+927.4772182843E-03
+10.0800000E-06,+1.8509545549013E+00,+1.7519221082330E+00,+1.8511937036373E+00,+927.4772182107E-03
+10.0804000E-06,+1.7705525458598E+00,+1.7519221082330E+00,+1.8511937037110E+00,+927.4772182107E-03
+10.0808000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.8511937037110E+00,+1.0078792273257E+00
+10.0812000E-06,+1.7705525457859E+00,+1.6715200991181E+00,+1.8511937037110E+00,+927.4772182849E-03
+10.0816000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.8511937037110E+00,+1.0078792273254E+00
+10.0820000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945965E+00,+1.0078792273998E+00
+10.0824000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0828000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0832000E-06,+1.7705525457859E+00,+1.7519221081579E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0836000E-06,+1.7705525457859E+00,+1.6715200991191E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0840000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0844000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0848000E-06,+1.7705525457859E+00,+1.7519221081572E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0852000E-06,+1.7705525457859E+00,+1.7519221082330E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0856000E-06,+1.7705525457859E+00,+1.6715200991199E+00,+1.7707916945219E+00,+927.4772182868E-03
+10.0860000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0864000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0868000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0872000E-06,+1.6901505366735E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0876000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0880000E-06,+1.6901505365968E+00,+1.5911180899318E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0884000E-06,+1.7705525457087E+00,+1.5911180898547E+00,+1.6903896854100E+00,+927.4772182107E-03
+10.0888000E-06,+1.7705525457859E+00,+1.6715200989665E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0892000E-06,+1.6901505366743E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182107E-03
+10.0896000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916944442E+00,+927.4772182107E-03
+10.0900000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0904000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896854108E+00,+927.4772182107E-03
+10.0908000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273216E+00
+10.0912000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0916000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916944434E+00,+1.0078792273998E+00
+10.0920000E-06,+1.7705525457072E+00,+1.6715200990439E+00,+1.7707916945219E+00,+1.0078792273998E+00
+10.0924000E-06,+1.7705525457859E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182895E-03
+10.0928000E-06,+1.6901505366758E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0932000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.7707916945219E+00,+927.4772182107E-03
+10.0936000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896854121E+00,+1.0078792273205E+00
+10.0940000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+1.0078792273998E+00
+10.0944000E-06,+1.6901505365968E+00,+1.6715200990439E+00,+1.6903896853328E+00,+927.4772182904E-03
